source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
CD8.EM,CD8.TPEX,HLA-DQB1,HLA-DQB1,LAG3,LAG3,0.65,0.142477876106195,0.276994661672273,1.4553781059733,0.112813318067921,0.849127625645445
CD8.EM,CD8.TPEX,HLA-A,HLA-A,CD8A,CD8A,1,1,4.19474401086717,2.81466759200063,0.112813318067921,0.96821190490564
CD8.EM,CD8.TPEX,HLA-A,HLA-A,CD3D,CD3D,0.725,1,4.19474401086717,1.70495603521793,0.112813318067921,0.959523167961304
CD8.EM,CD8.TPEX,HLA-A,HLA-A,CD3G,CD3G,0.6,1,4.19474401086717,1.31696401033887,0.112813318067921,0.954200541139236
CD8.EM,CD8.TPEX,HLA-A,HLA-A,CD8B,CD8B,0.3,1,4.19474401086717,0.587592370594895,0.112813318067921,0.932960203650158
CD8.EM,CD8.TPEX,HLA-A,HLA-A,APLP2,APLP2,0.275,1,4.19474401086717,0.558182558473193,0.112813318067921,0.93133647095399
CD8.EM,CD8.TPEX,HLA-DPB1,HLA-DPB1,LAG3,LAG3,0.65,0.597345132743363,1.37453450788611,1.4553781059733,0.112813318067921,0.926130238808714
CD8.EM,CD8.TPEX,ITGB2,ITGB2,CD226,CD226,0.275,0.532743362831858,1.1748202146871,0.527063235150929,0.112813318067921,0.874611302462433
CD8.EM,CD8.TPEX,LCK,LCK,CD8A_CD8B,CD8B,0.3,0.457522123893805,0.966668691539476,1.70112998129776,0.112813318067921,0.91913987565564
CD8.EM,CD8.TPEX,CD48,CD48,CD2,CD2,0.825,0.533628318584071,1.18622961192204,2.10121508832085,0.112813318067921,0.933309148873746
CD8.EM,CD8.TPEX,HLA-C,HLA-C,CD8A,CD8A,1,0.997345132743363,4.1331355372858,2.81466759200063,0.112813318067921,0.96798342195222
CD8.EM,CD8.TPEX,HLA-C,HLA-C,CD3D,CD3D,0.725,0.997345132743363,4.1331355372858,1.70495603521793,0.112813318067921,0.959234862512778
CD8.EM,CD8.TPEX,HLA-C,HLA-C,CD3G,CD3G,0.6,0.997345132743363,4.1331355372858,1.31696401033887,0.112813318067921,0.953876146464586
CD8.EM,CD8.TPEX,HLA-C,HLA-C,CD8B,CD8B,0.3,0.997345132743363,4.1331355372858,0.587592370594895,0.112813318067921,0.932496008019204
CD8.EM,CD8.TPEX,HLA-E,HLA-E,CD8A,CD8A,1,0.984955752212389,3.28178323618872,2.81466759200063,0.112813318067921,0.964209856705245
CD8.EM,CD8.TPEX,HLA-E,HLA-E,CD8B,CD8B,0.3,0.984955752212389,3.28178323618872,0.587592370594895,0.112813318067921,0.924864454934517
CD8.EM,CD8.TPEX,CD99,CD99,CD81,CD81,0.525,0.628318584070796,1.43916107138902,1.07708645349649,0.112813318067921,0.916917307950752
CD8.EM,CD8.TPEX,HLA-DPA1,HLA-DPA1,LAG3,LAG3,0.65,0.51858407079646,1.15366233817671,1.4553781059733,0.112813318067921,0.919909975749583
CD8.EM,CD8.TPEX,HLA-F,HLA-F,CD8A,CD8A,1,0.614159292035398,1.39476012945353,2.81466759200063,0.112813318067921,0.946129895283385
CD8.EM,CD8.TPEX,HLA-F,HLA-F,CD8B,CD8B,0.3,0.614159292035398,1.39476012945353,0.587592370594895,0.112813318067921,0.889192688063022
CD8.EM,CD8.TPEX,ICAM3,ICAM3,ITGAL,ITGAL,0.425,0.127433628318584,0.247223019457708,0.785236105644435,0.112813318067921,0.796150010053668
CD8.EM,CD8.TPEX,FASLG,FASLG,FAS,FAS,0.1,0.224778761061947,0.463466689976108,0.200239856608848,0.112813318067921,0.729757152984225
CD8.EM,CD8.TPEX,B2M,B2M,TFRC,TFRC,0.25,0.999115044247788,4.87464968965455,0.446441154089407,0.112813318067921,0.928959906149068
CD8.EM,CD8.TPEX,B2M,B2M,CD3D,CD3D,0.725,0.999115044247788,4.87464968965455,1.70495603521793,0.112813318067921,0.962341644163125
CD8.EM,CD8.TPEX,B2M,B2M,CD3G,CD3G,0.6,0.999115044247788,4.87464968965455,1.31696401033887,0.112813318067921,0.957373176641899
CD8.EM,CD8.TPEX,B2M,B2M,CD247,CD247,0.2,0.999115044247788,4.87464968965455,0.335076004116283,0.112813318067921,0.91888894845765
CD8.EM,CD8.TPEX,B2M,B2M,KLRD1,KLRD1,0.4,0.999115044247788,4.87464968965455,0.924836207002155,0.112813318067921,0.949548574520345
CD8.EM,CD8.TPEX,HLA-DRB3,HLA-DRB3,LAG3,LAG3,0.65,0.192920353982301,0.387747143655605,1.4553781059733,0.112813318067921,0.869432779078706
CD8.EM,CD8.TPEX,CD47,CD47,SIRPG,SIRPG,0.325,0.265486725663717,0.536123221901597,0.622843114176555,0.112813318067921,0.83666151523299
CD8.EM,CD8.TPEX,SELPLG,SELPLG,ITGB2,ITGB2,0.35,0.223893805309735,0.452710751078891,0.64763753792663,0.112813318067921,0.827577927437224
CD8.EM,CD8.TPEX,SIRPG,SIRPG,CD47,CD47,0.225,0.229203539823009,0.467833563155629,0.409800710182644,0.112813318067921,0.795134462051162
CD8.EM,CD8.TPEX,CLEC2D,CLEC2D,KLRB1,KLRB1,0.175,0.321238938053097,0.682095380217088,0.38426586379171,0.112813318067921,0.819434027818135
CD8.EM,CD8.TPEX,CXCL13,CXCL13,CXCR3,CXCR3,0.175,0.107964601769912,0.254144159408986,0.31240811503496,0.112813318067921,0.714098105196779
CD8.EM,CD8.TPEX,CXCL14,CXCL14,CXCR4,CXCR4,0.525,0.108849557522124,0.207015914803229,1.20865576834738,0.112813318067921,0.815972504366835
CD8.EM,CD8.TPEX,TGFB1,TGFB1,ITGB1,ITGB1,0.4,0.124778761061947,0.245130377767026,0.879869202665464,0.112813318067921,0.804560821729996
CD8.EM,CD8.TPEX,TGFB1,TGFB1,CXCR4,CXCR4,0.525,0.124778761061947,0.245130377767026,1.20865576834738,0.112813318067921,0.828323623396438
CD8.EM,CD8.TPEX,GPI,GPI,NTRK1,NTRK1,0.1,0.288495575221239,0.583119083990054,0.169925145851651,0.112813318067921,0.736166933161309
CD8.EM,CD8.TPEX,CCL3,CCL3,CCR5,CCR5,0.15,0.146902654867257,0.350644836424159,0.281051011713683,0.112813318067921,0.735638358847201
CD8.EM,CD8.TPEX,GZMA,GZMA,F2R,F2R,0.25,0.884070796460177,2.50580433993251,0.492558106842506,0.112813318067921,0.907815933986002
CD8.EM,CD8.TPEX,CCL4,CCL4,CCR5,CCR5,0.15,0.699115044247788,2.01687358904113,0.281051011713683,0.112813318067921,0.869686036481866
CD8.EM,CD8.TPEX,CCL5,CCL5,CXCR3,CXCR3,0.175,0.987610619469027,3.82768209213248,0.31240811503496,0.112813318067921,0.906482924458118
CD8.EM,CD8.TPEX,CCL5,CCL5,CCR5,CCR5,0.15,0.987610619469027,3.82768209213248,0.281051011713683,0.112813318067921,0.901902190872673
CD8.EM,CD8.TPEX,LGALS3,LGALS3,LAG3,LAG3,0.65,0.197345132743363,0.3924667560878,1.4553781059733,0.112813318067921,0.870117947490929
CD8.EM,CD8.TPEX,S100A4,S100A4,CCR5,CCR5,0.15,0.398230088495575,0.916016437881991,0.281051011713683,0.112813318067921,0.818103475700988
CD8.EM,CD8.TPEX,COPA,COPA,CD74,CD74,0.875,0.192920353982301,0.376579331807248,2.67287393514718,0.112813318067921,0.898920271034978
CD8.EM,CD8.TPEX,COPA,COPA,NTRK1,NTRK1,0.1,0.192920353982301,0.376579331807248,0.169925145851651,0.112813318067921,0.691578428647539
CD8.EM,CD8.TPEX,YBX1,YBX1,NOTCH1,NOTCH1,0.125,0.425663716814159,0.920353741531305,0.215604555781924,0.112813318067921,0.797923700581099
CD8.EM,CD8.TPEX,AIMP1,AIMP1,NTRK1,NTRK1,0.1,0.115044247787611,0.216497548893881,0.169925145851651,0.112813318067921,0.629654341689306
CD8.EM,CD8.TPEX,IL16,IL16,CCR5,CCR5,0.15,0.242477876106195,0.473167084361875,0.281051011713683,0.112813318067921,0.763733405882911
CD8.EM,CD8.TPEX,HMGB1,HMGB1,HAVCR2,HAVCR2,0.3,0.495575221238938,1.08658005696423,0.601969064605394,0.112813318067921,0.877585748039145
CD8.EM,CD8.TPEX,GNAI2,GNAI2,CCR5,CCR5,0.15,0.551327433628319,1.22956536012282,0.281051011713683,0.112813318067921,0.838991268724882
CD8.EM,CD8.TPEX,GZMB,GZMB,IGF2R,IGF2R,0.325,0.204424778761062,0.482564199492522,0.631746695252665,0.112813318067921,0.830343947344411
CD8.EM,CD8.TPEX,GNAI2,GNAI2,F2R,F2R,0.25,0.551327433628319,1.22956536012282,0.492558106842506,0.112813318067921,0.873391009879524
CD8.EM,CD8.TPEX,HLA-B,HLA-B,CANX,CANX,0.625,0.992035398230088,3.68977481642688,1.31870338972564,0.112813318067921,0.951345272470983
CD8.EM,CD8.TPEX,CCL5,CCL5,SDC4,SDC4,0.25,0.987610619469027,3.82768209213248,0.516836095116463,0.112813318067921,0.925747896974462
CD8.EM,CD8.TPEX,VIM,VIM,CD44,CD44,0.5,0.742477876106195,1.92469058396434,1.05382972361521,0.112813318067921,0.926601420999587
CD8.EM,CD8.TPEX,BSG,BSG,SLC16A1,SLC16A1,0.125,0.175221238938053,0.33732957114424,0.252871780360218,0.112813318067921,0.721363897894761
CD8.EM,CD8.TPEX,PTDSS1,PTDSS1,JMJD6,JMJD6,0.1,0.113274336283186,0.212156705822181,0.176220459344837,0.112813318067921,0.631532315610006
CD8.EM,CD8.TPEX,TGFB1,TGFB1,SMAD3,SMAD3,0.15,0.124778761061947,0.245130377767026,0.279845475978268,0.112813318067921,0.698945087992071
CD8.EM,CD8.TPEX,ADAM10,ADAM10,TSPAN5,TSPAN5,0.275,0.146017699115044,0.282409056859656,0.457012926758576,0.112813318067921,0.761023628986629
CD8.EM,CD8.TPEX,ADAM10,ADAM10,TSPAN14,TSPAN14,0.225,0.146017699115044,0.282409056859656,0.430870102926066,0.112813318067921,0.755626094461879
CD8.EM,CD8.TPEX,ARF6,ARF6,SMAP1,SMAP1,0.1,0.447787610619469,0.953703678630293,0.172181196303709,0.112813318067921,0.78223109812421
CD8.EM,CD8.TPEX,GNAI2,GNAI2,CXCR3,CXCR3,0.175,0.551327433628319,1.22956536012282,0.31240811503496,0.112813318067921,0.846008083928223
CD8.EM,CD8.TPEX,GNAI2,GNAI2,ADCY7,ADCY7,0.125,0.551327433628319,1.22956536012282,0.22963455613927,0.112813318067921,0.8248730259159
CD8.EM,CD8.TPEX,PKM,PKM,CD44,CD44,0.5,0.34424778761062,0.718090506877013,1.05382972361521,0.112813318067921,0.885203492159359
CD8.EM,CD8.TPEX,HMGB1,HMGB1,CXCR4,CXCR4,0.525,0.495575221238938,1.08658005696423,1.20865576834738,0.112813318067921,0.910380758570904
CD8.EM,CD8.TPEX,CALM1,CALM1,PTPRA,PTPRA,0.325,0.848672566371682,2.29742437270272,0.608644621791268,0.112813318067921,0.912906788886603
CD8.EM,CD8.TPEX,GNAS,GNAS,ADCY7,ADCY7,0.125,0.817699115044248,2.12159840339083,0.22963455613927,0.112813318067921,0.860862567350748
CD8.EM,CD8.TPEX,SPTAN1,SPTAN1,PTPRA,PTPRA,0.325,0.256637168141593,0.521170891207417,0.608644621791268,0.112813318067921,0.833122665985913
CD8.EM,CD8.TPEX,NUCB2,NUCB2,ERAP1,ERAP1,0.175,0.198230088495575,0.399746871122566,0.302727950580969,0.112813318067921,0.755118197920424
CD8.EM,CD8.TPEX,CALM1,CALM1,FAS,FAS,0.1,0.848672566371682,2.29742437270272,0.200239856608848,0.112813318067921,0.857391989910265
CD8.EM,CD8.TPEX,TGFB1,TGFB1,LPP,LPP,0.125,0.124778761061947,0.245130377767026,0.201901569013632,0.112813318067921,0.663526826227548
CD8.EM,CD8.CM,ADAM10,ADAM10,CD44,CD44,0.58957654723127,0.146017699115044,0.282409056859656,1.35121743391609,0.112813318067921,0.845577114598593
CD8.EM,CD8.CM,TNF,TNF,TNFRSF1B,TNFRSF1B,0.247557003257329,0.161946902654867,0.392654580026141,0.480617663849412,0.112813318067921,0.793846124332407
CD8.EM,CD8.CM,TNF,TNF,FAS,FAS,0.136807817589577,0.161946902654867,0.392654580026141,0.271320842844457,0.112813318067921,0.743145441153695
CD8.EM,CD8.CM,HLA-B,HLA-B,CD8A,CD8A,0.947882736156352,0.992035398230088,3.68977481642688,2.61391276531162,0.112813318067921,0.964947532386081
CD8.EM,CD8.CM,HLA-B,HLA-B,CD3D,CD3D,0.576547231270358,0.992035398230088,3.68977481642688,1.27454943014742,0.112813318067921,0.950550998933035
CD8.EM,CD8.CM,HLA-B,HLA-B,CD3G,CD3G,0.651465798045603,0.992035398230088,3.68977481642688,1.5201273608508,0.112813318067921,0.954531490856791
CD8.EM,CD8.CM,HLA-B,HLA-B,CD8B,CD8B,0.368078175895765,0.992035398230088,3.68977481642688,0.759685593861201,0.112813318067921,0.936871765027115
CD8.EM,CD8.CM,HLA-B,HLA-B,KLRD1,KLRD1,0.156351791530945,0.992035398230088,3.68977481642688,0.330010261659535,0.112813318067921,0.907248105418752
CD8.EM,CD8.CM,HLA-DRA,HLA-DRA,LAG3,LAG3,0.166123778501629,0.52212389380531,1.25101405105785,0.327707737513394,0.112813318067921,0.850201402191985
CD8.EM,CD8.CM,HLA-DQA1,HLA-DQA1,LAG3,LAG3,0.166123778501629,0.416814159292035,0.904874420619792,0.327707737513394,0.112813318067921,0.828385048797445
CD8.EM,CD8.CM,HLA-DRB1,HLA-DRB1,LAG3,LAG3,0.166123778501629,0.54070796460177,1.29094151253158,0.327707737513394,0.112813318067921,0.852191056177185
CD8.EM,CD8.CM,HLA-DQB1,HLA-DQB1,LAG3,LAG3,0.166123778501629,0.142477876106195,0.276994661672273,0.327707737513394,0.112813318067921,0.7275694621478
CD8.EM,CD8.CM,HLA-A,HLA-A,CD8A,CD8A,0.947882736156352,1,4.19474401086717,2.61391276531162,0.112813318067921,0.967053256965561
CD8.EM,CD8.CM,HLA-A,HLA-A,CD3D,CD3D,0.576547231270358,1,4.19474401086717,1.27454943014742,0.112813318067921,0.953479879303916
CD8.EM,CD8.CM,HLA-A,HLA-A,CD3G,CD3G,0.651465798045603,1,4.19474401086717,1.5201273608508,0.112813318067921,0.957235212380161
CD8.EM,CD8.CM,HLA-A,HLA-A,CD8B,CD8B,0.368078175895765,1,4.19474401086717,0.759685593861201,0.112813318067921,0.940560205892242
CD8.EM,CD8.CM,HLA-DPB1,HLA-DPB1,LAG3,LAG3,0.166123778501629,0.597345132743363,1.37453450788611,0.327707737513394,0.112813318067921,0.856099176097628
CD8.EM,CD8.CM,ITGB2,ITGB2,CD226,CD226,0.107491856677524,0.532743362831858,1.1748202146871,0.194402908102852,0.112813318067921,0.809021900503326
CD8.EM,CD8.CM,LCK,LCK,CD8A_CD8B,CD8B,0.368078175895765,0.457522123893805,0.966668691539476,1.68679917958641,0.112813318067921,0.918824937856579
CD8.EM,CD8.CM,CD48,CD48,CD2,CD2,0.820846905537459,0.533628318584071,1.18622961192204,2.19255232955884,0.112813318067921,0.934621243411157
CD8.EM,CD8.CM,HLA-C,HLA-C,CD8A,CD8A,0.947882736156352,0.997345132743363,4.1331355372858,2.61391276531162,0.112813318067921,0.966816731434026
CD8.EM,CD8.CM,HLA-C,HLA-C,CD3D,CD3D,0.576547231270358,0.997345132743363,4.1331355372858,1.27454943014742,0.112813318067921,0.953150630843108
CD8.EM,CD8.CM,HLA-C,HLA-C,CD3G,CD3G,0.651465798045603,0.997345132743363,4.1331355372858,1.5201273608508,0.112813318067921,0.956931341922805
CD8.EM,CD8.CM,HLA-C,HLA-C,CD8B,CD8B,0.368078175895765,0.997345132743363,4.1331355372858,0.759685593861201,0.112813318067921,0.940145257929085
CD8.EM,CD8.CM,HLA-E,HLA-E,CD8A,CD8A,0.947882736156352,0.984955752212389,3.28178323618872,2.61391276531162,0.112813318067921,0.962910925501125
CD8.EM,CD8.CM,HLA-E,HLA-E,CD8B,CD8B,0.368078175895765,0.984955752212389,3.28178323618872,0.759685593861201,0.112813318067921,0.933316637768648
CD8.EM,CD8.CM,CD99,CD99,CD81,CD81,0.387622149837134,0.628318584070796,1.43916107138902,0.814498364142818,0.112813318067921,0.905634445622971
CD8.EM,CD8.CM,HLA-DPA1,HLA-DPA1,LAG3,LAG3,0.166123778501629,0.51858407079646,1.15366233817671,0.327707737513394,0.112813318067921,0.844969031644264
CD8.EM,CD8.CM,HLA-F,HLA-F,CD8A,CD8A,0.947882736156352,0.614159292035398,1.39476012945353,2.61391276531162,0.112813318067921,0.944212753289825
CD8.EM,CD8.CM,HLA-F,HLA-F,CD8B,CD8B,0.368078175895765,0.614159292035398,1.39476012945353,0.759685593861201,0.112813318067921,0.901229128564639
CD8.EM,CD8.CM,ICAM3,ICAM3,ITGAL,ITGAL,0.472312703583062,0.127433628318584,0.247223019457708,0.997388389787162,0.112813318067921,0.814871634817196
CD8.EM,CD8.CM,FASLG,FASLG,FAS,FAS,0.136807817589577,0.224778761061947,0.463466689976108,0.271320842844457,0.112813318067921,0.758648444267086
CD8.EM,CD8.CM,B2M,B2M,CD3D,CD3D,0.576547231270358,0.999115044247788,4.87464968965455,1.27454943014742,0.112813318067921,0.956700171371997
CD8.EM,CD8.CM,B2M,B2M,CD3G,CD3G,0.651465798045603,0.999115044247788,4.87464968965455,1.5201273608508,0.112813318067921,0.960206395997698
CD8.EM,CD8.CM,B2M,B2M,CD247,CD247,0.166123778501629,0.999115044247788,4.87464968965455,0.317527198830369,0.112813318067921,0.916861543309138
CD8.EM,CD8.CM,B2M,B2M,KLRD1,KLRD1,0.156351791530945,0.999115044247788,4.87464968965455,0.330010261659535,0.112813318067921,0.918319437146093
CD8.EM,CD8.CM,HLA-DRB3,HLA-DRB3,LAG3,LAG3,0.166123778501629,0.192920353982301,0.387747143655605,0.327707737513394,0.112813318067921,0.759602853224368
CD8.EM,CD8.CM,CD47,CD47,SIRPG,SIRPG,0.127035830618893,0.265486725663717,0.536123221901597,0.253663206130649,0.112813318067921,0.765747220001502
CD8.EM,CD8.CM,SELPLG,SELPLG,ITGB2,ITGB2,0.465798045602606,0.223893805309735,0.452710751078891,1.00037545456544,0.112813318067921,0.856430955086107
CD8.EM,CD8.CM,SELPLG,SELPLG,SELL,SELL,0.185667752442997,0.223893805309735,0.452710751078891,0.414672934902854,0.112813318067921,0.793415473353937
CD8.EM,CD8.CM,SIRPG,SIRPG,CD47,CD47,0.247557003257329,0.229203539823009,0.467833563155629,0.48292293477556,0.112813318067921,0.808183576128347
CD8.EM,CD8.CM,CXCL13,CXCL13,CXCR3,CXCR3,0.214983713355049,0.107964601769912,0.254144159408986,0.455958643267873,0.112813318067921,0.751086894171094
CD8.EM,CD8.CM,CXCL14,CXCL14,CXCR4,CXCR4,0.846905537459283,0.108849557522124,0.207015914803229,2.64343459219239,0.112813318067921,0.867677801467885
CD8.EM,CD8.CM,TGFB1,TGFB1,ITGB1,ITGB1,0.322475570032573,0.124778761061947,0.245130377767026,0.720725726024985,0.112813318067921,0.788397024619394
CD8.EM,CD8.CM,TGFB1,TGFB1,CXCR4,CXCR4,0.846905537459283,0.124778761061947,0.245130377767026,2.64343459219239,0.112813318067921,0.877081445381219
CD8.EM,CD8.CM,CCL3,CCL3,CCR5,CCR5,0.143322475570033,0.146902654867257,0.350644836424159,0.284385717172356,0.112813318067921,0.7367837054302
CD8.EM,CD8.CM,GZMA,GZMA,F2R,F2R,0.241042345276873,0.884070796460177,2.50580433993251,0.504012471542253,0.112813318067921,0.908773348375677
CD8.EM,CD8.CM,CCL4,CCL4,CCR5,CCR5,0.143322475570033,0.699115044247788,2.01687358904113,0.284385717172356,0.112813318067921,0.870352973531845
CD8.EM,CD8.CM,CCL5,CCL5,CXCR3,CXCR3,0.214983713355049,0.987610619469027,3.82768209213248,0.455958643267873,0.112813318067921,0.921324028512083
CD8.EM,CD8.CM,CCL5,CCL5,CCR5,CCR5,0.143322475570033,0.987610619469027,3.82768209213248,0.284385717172356,0.112813318067921,0.902422747302086
CD8.EM,CD8.CM,LGALS3,LGALS3,LAG3,LAG3,0.166123778501629,0.197345132743363,0.3924667560878,0.327707737513394,0.112813318067921,0.760705740301438
CD8.EM,CD8.CM,S100A4,S100A4,CCR5,CCR5,0.143322475570033,0.398230088495575,0.916016437881991,0.284385717172356,0.112813318067921,0.818979459113666
CD8.EM,CD8.CM,COPA,COPA,CD74,CD74,0.9185667752443,0.192920353982301,0.376579331807248,2.93137484818189,0.112813318067921,0.903037815525419
CD8.EM,CD8.CM,IL16,IL16,CCR5,CCR5,0.143322475570033,0.242477876106195,0.473167084361875,0.284385717172356,0.112813318067921,0.764795948534477
CD8.EM,CD8.CM,GNAI2,GNAI2,CCR5,CCR5,0.143322475570033,0.551327433628319,1.22956536012282,0.284385717172356,0.112813318067921,0.839786359503744
CD8.EM,CD8.CM,GNAI2,GNAI2,F2R,F2R,0.241042345276873,0.551327433628319,1.22956536012282,0.504012471542253,0.112813318067921,0.874656592864684
CD8.EM,CD8.CM,HLA-B,HLA-B,CANX,CANX,0.351791530944625,0.992035398230088,3.68977481642688,0.762540037689418,0.112813318067921,0.936982578104519
CD8.EM,CD8.CM,VIM,VIM,CD44,CD44,0.58957654723127,0.742477876106195,1.92469058396434,1.35121743391609,0.112813318067921,0.93461895232287
CD8.EM,CD8.CM,BSG,BSG,SLC16A7,SLC16A7,0.159609120521173,0.175221238938053,0.33732957114424,0.337850792991859,0.112813318067921,0.749528271362378
CD8.EM,CD8.CM,PTDSS1,PTDSS1,JMJD6,JMJD6,0.104234527687296,0.113274336283186,0.212156705822181,0.196152832157475,0.112813318067921,0.643909951547508
CD8.EM,CD8.CM,TGFB1,TGFB1,SMAD3,SMAD3,0.100977198697068,0.124778761061947,0.245130377767026,0.183017896341487,0.112813318067921,0.652478733047916
CD8.EM,CD8.CM,ADAM10,ADAM10,TSPAN14,TSPAN14,0.201954397394137,0.146017699115044,0.282409056859656,0.405701479565665,0.112813318067921,0.750026325557814
CD8.EM,CD8.CM,GNAI2,GNAI2,CXCR3,CXCR3,0.214983713355049,0.551327433628319,1.22956536012282,0.455958643267873,0.112813318067921,0.869060193526933
CD8.EM,CD8.CM,GNAI2,GNAI2,ADCY7,ADCY7,0.162866449511401,0.551327433628319,1.22956536012282,0.320817292091328,0.112813318067921,0.847730331845793
CD8.EM,CD8.CM,PKM,PKM,CD44,CD44,0.58957654723127,0.34424778761062,0.718090506877013,1.35121743391609,0.112813318067921,0.897241551627206
CD8.EM,CD8.CM,HMGB1,HMGB1,CXCR4,CXCR4,0.846905537459283,0.495575221238938,1.08658005696423,2.64343459219239,0.112813318067921,0.937589460024313
CD8.EM,CD8.CM,CALM1,CALM1,PTPRA,PTPRA,0.201954397394137,0.848672566371682,2.29742437270272,0.397860923259005,0.112813318067921,0.894456097810834
CD8.EM,CD8.CM,GNAS,GNAS,ADCY7,ADCY7,0.162866449511401,0.817699115044248,2.12159840339083,0.320817292091328,0.112813318067921,0.879707587141768
CD8.EM,CD8.CM,SPTAN1,SPTAN1,PTPRA,PTPRA,0.201954397394137,0.256637168141593,0.521170891207417,0.397860923259005,0.112813318067921,0.801445897663793
CD8.EM,CD8.CM,NUCB2,NUCB2,ERAP1,ERAP1,0.156351791530945,0.198230088495575,0.399746871122566,0.308788488069565,0.112813318067921,0.756946249358572
CD8.EM,CD8.CM,CALM1,CALM1,FAS,FAS,0.136807817589577,0.848672566371682,2.29742437270272,0.271320842844457,0.112813318067921,0.874975764902616
CD8.EM,CD8.TEMRA,ADAM10,ADAM10,CD44,CD44,0.492957746478873,0.146017699115044,0.282409056859656,1.05100486969532,0.112813318067921,0.828451872347589
CD8.EM,CD8.TEMRA,TNFSF14,TNFSF14,TNFRSF14,TNFRSF14,0.154929577464789,0.171681415929204,0.348448023633458,0.265935495752676,0.112813318067921,0.729608470186219
CD8.EM,CD8.TEMRA,TNF,TNF,TNFRSF1B,TNFRSF1B,0.366197183098592,0.161946902654867,0.392654580026141,0.654682018788395,0.112813318067921,0.817992544559297
CD8.EM,CD8.TEMRA,TNF,TNF,VSIR,VSIR,0.225352112676056,0.161946902654867,0.392654580026141,0.393765677320574,0.112813318067921,0.777058936124941
CD8.EM,CD8.TEMRA,HLA-B,HLA-B,CD8A,CD8A,0.971830985915493,0.992035398230088,3.68977481642688,2.74990969247367,0.112813318067921,0.96579525985868
CD8.EM,CD8.TEMRA,HLA-B,HLA-B,CD3D,CD3D,0.690140845070423,0.992035398230088,3.68977481642688,1.36662550646533,0.112813318067921,0.9521647780972
CD8.EM,CD8.TEMRA,HLA-B,HLA-B,CD3G,CD3G,0.690140845070423,0.992035398230088,3.68977481642688,1.52659460511496,0.112813318067921,0.954623529262364
CD8.EM,CD8.TEMRA,HLA-B,HLA-B,CD8B,CD8B,0.507042253521127,0.992035398230088,3.68977481642688,1.02469191011964,0.112813318067921,0.945163380404008
CD8.EM,CD8.TEMRA,HLA-B,HLA-B,KLRD1,KLRD1,0.690140845070423,0.992035398230088,3.68977481642688,1.61284211545544,0.112813318067921,0.955799098165314
CD8.EM,CD8.TEMRA,HLA-B,HLA-B,LILRB1,LILRB1,0.169014084507042,0.992035398230088,3.68977481642688,0.288195644475072,0.112813318067921,0.901388257831414
CD8.EM,CD8.TEMRA,HLA-DRA,HLA-DRA,LAG3,LAG3,0.169014084507042,0.52212389380531,1.25101405105785,0.30767413361045,0.112813318067921,0.846139914871531
CD8.EM,CD8.TEMRA,HLA-DQA1,HLA-DQA1,LAG3,LAG3,0.169014084507042,0.416814159292035,0.904874420619792,0.30767413361045,0.112813318067921,0.823854603768095
CD8.EM,CD8.TEMRA,HLA-DRB1,HLA-DRB1,LAG3,LAG3,0.169014084507042,0.54070796460177,1.29094151253158,0.30767413361045,0.112813318067921,0.848173880918063
