source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TNF,FAS,1,65294.6666666667,0.596120039400522,66910,0.00245583891146146,62840,-0.0942700990215891,66134
TAM_like_MRC1,normal_MPR,LIN7C,ABCA1,1,67795.6666666667,0.596088098841779,66911,0.000844004497871178,70719,-0.0846251270194097,65757
normal_MPR,normal_MPR,FN1,NT5E,1,57127,0.596081665943982,66912,0.004689376355474,49890,0.136462710915442,54579
Ciliated,TAM_like_MRC1,SDC2,PTPRJ,1,65070.6666666667,0.596072064738394,66913,0.00206846200700121,64978,-0.0281730691361737,63321
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_resident_M2 (iron metabolism/anti-inflammatory),VCAN,SELL,1,53316.6666666667,0.596066654555844,66914,0.00457738607381829,50519,0.331420356271912,42517
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),TNFSF10,TNFRSF10A,1,63975,0.596060417541062,66915,0.00173373693707572,66663,0.0683376534165923,58347
CD8.CM,TAM_like_MRC1,ADAM10,NOTCH1,1,67635.6666666667,0.596052483051112,66917,0.00167768409571013,66940,-0.192363743617046,69050
tumor_MPR,TAM_like_MRC1,TGFB1,ACVR1_TGFBR1_TGFBR2,1,65942,0.596040597658217,66918,0.00138900917073976,68314,-0.013345667985877,62594
TAM_like_MRC1,TAM_like_lipid (CCL18+/AKR+),BST1,CAV1,1,46420.3333333333,0.596039031053318,66919,0.00660783181507212,40544,0.515097477605543,31798
TAM_like_lipid (CCL18+/AKR+),TAM_like_SPP1,FN1,ITGA9,1,49536,0.596034966214208,66920,0.00817541518053273,34193,0.252421225559391,47495
TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3C,NRP1_NRP2_PLXND1,1,54570.6666666667,0.596021467384858,66922,0.00345233921916065,56909,0.375806093432861,39881
TAM_like_stress (HSP-high/M1-like),TAM_like_lipid (CCL18+/AKR+),LPL,VLDLR,1,40095.6666666667,0.596001728622806,66923,0.0253067269413593,9576,0.310861966507051,43788
TAM_like_lipid (CCL18+/AKR+),TAM_like_regulatory (glucocorticoid-responsive),CDH1,PTPRM,1,49356.3333333333,0.595924797830537,66924,0.00960233467685468,29603,0.187498726063696,51542
TAM_like_regulatory (glucocorticoid-responsive),Ciliated,MMP9,LRP1,1,61527,0.595917012422977,66925,0.00137390996737898,68382,0.224327819023753,49274
CD8.EM,TAM_like_lipid (CCL18+/AKR+),CSF1,CSF2RA,1,62933,0.595916075535264,66926,0.00248336230654094,62676,0.0528360051881818,59197
TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),tumor_MPR,OSM,IL6ST_LIFR,1,57872.3333333333,0.595877858552306,66927,0.00236786442646103,63349,0.317705251359466,43341
TAM_like_SPP1,TAM_like_lipid (CCL18+/AKR+),LRPAP1,VLDLR,1,50100.6666666667,0.595868811351018,66928,0.00860469318818862,32738,0.202408780057688,50636
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_regulatory (glucocorticoid-responsive),DLL1,NOTCH1,1,38508,0.595868508580444,66929,0.0174924718636698,14857,0.479233567879953,33738
Ciliated,TAM_like_regulatory (glucocorticoid-responsive),ADAM10,TSPAN17,1,66766,0.595824048582206,66930,0.00177459545472486,66449,-0.115271345048049,66919
TAM_like_SPP1,TAM_like_regulatory (glucocorticoid-responsive),CXCL12,SDC4,1,51846.6666666667,0.595818582647898,66931,0.00462298112914903,50278,0.400752022320451,38331
TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TAM_like_M2 (SIGLEC8+/CCL18+),SEMA3C,NRP1_PLXNA3,1,49163.6666666667,0.595815122112191,66932,0.00529237209666573,46749,0.477945724614887,33810
TAM_like_lipid (CCL18+/AKR+),Ciliated,LPL,CD44,1,70438,0.59581201013416,66933,0.000585343840777311,71757,-0.557223844967583,72624
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),IRAK4,TLR6,1,48259.6666666667,0.595806507695446,66934,0.00591656976958301,43769,0.473023691804237,34076
TAM_like_MRC1,normal_MPR,VEGFA,NRP2,1,67328.3333333333,0.59579736374117,66935,0.000623143442726145,71627,-0.0301900849071805,63423
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_regulatory (glucocorticoid-responsive),MDK,NOTCH2,1,57290.6666666667,0.595794295318503,66936,0.0041441436186993,52905,0.178988769504445,52031
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_M2 (SIGLEC8+/CCL18+),HBEGF,PRLR,1,42412.6666666667,0.595739057519283,66937,0.00807331270848174,34572,0.63504510832581,25729
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_resident_M2 (iron metabolism/anti-inflammatory),CADM1,CRTAM,1,61746.1666666667,0.595713929940677,66938.5,0.00403039517371612,53537.5,-0.0613361734551688,64762.5
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_M2 (SIGLEC8+/CCL18+),CRTAM,CADM1,1,61746.1666666667,0.595713929940677,66938.5,0.00403039517371612,53537.5,-0.0613361734551688,64762.5
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_M2 (SIGLEC8+/CCL18+),TGFB1,SDC2,1,62922.3333333333,0.595702068614207,66940,0.00259075706341157,62043,0.0423774217003171,59784
TAM_like_MRC1,TAM_like_stress (HSP-high/M1-like),TNF,VSIR,1,65735.6666666667,0.595700494329768,66941,0.00159538756591654,67318,-0.0203459095260494,62948
TAM_like_lipid (CCL18+/AKR+),TAM_like_regulatory (glucocorticoid-responsive),CDH1,LRP5,1,58213.6666666667,0.59569984319103,66942,0.0043789983785258,51614,0.109640772385115,56085
tumor_MPR,TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TGFB1,ENG,1,61307.3333333333,0.595670408600913,66943,0.00154825647655596,67545,0.221638631907334,49434
normal_MPR,TAM_like_M2 (SIGLEC8+/CCL18+),VEGFB,ADRB2,1,65508,0.595660937474497,66944,0.00207005757879692,64972,-0.0573299742724767,64608
TAM_like_MRC1,TAM_like_M2 (SIGLEC8+/CCL18+),CCL5,CCR5,1,70673,0.595654590832743,66945,0.000347274968904409,72400,-0.57405152308752,72674
tumor_MPR,TAM_like_SPP1,GAS6,AXL,1,57568,0.595632771877959,66946,0.0020727643209092,64957,0.360079842619377,40801
TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),tumor_MPR,ADAM9,ITGA3,1,52389.3333333333,0.595627393243467,66947,0.00464073450335702,50165,0.372927183514002,40056
TAM_like_stress (HSP-high/M1-like),TAM_like_SPP1,IL7,IL2RG_IL7R,1,64499.6666666667,0.595615864734621,66948,0.0029725575550857,59776,-0.111207928757679,66775
TAM_like_stress (HSP-high/M1-like),Ciliated,IRAK4,TLR4,1,65673.3333333333,0.595604234633132,66949,0.00127142096785867,68885,0.015394535909466,61186
normal_MPR,TAM_like_resident_M2 (iron metabolism/anti-inflammatory),SEMA3E,NRP1,1,47375,0.595601001742464,66950,0.00693614087895485,39159,0.440195372533774,36016
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_regulatory (glucocorticoid-responsive),FARP2,PLXNA1,1,46636.6666666667,0.595589247433067,66951,0.00813029407923213,34358,0.396442699840824,38601
CD8.TEX,TAM_like_MRC1,VASP,CXCR2,1,45486,0.595580837134774,66952,0.017068992686132,15293,0.143071964828518,54213
tumor_MPR,tumor_MPR,CKLF,LRP6,1,42563.6666666667,0.59556360941128,66953,0.0118066262717492,23752,0.423199842518314,36986
TAM_like_stress (HSP-high/M1-like),TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TGFB2,ACVR1B_TGFBR2,1,38474.6666666667,0.595563372010541,66954,0.0140828820823244,19192,0.563381781314948,29278
tumor_MPR,TAM_like_stress (HSP-high/M1-like),APOE,SCARB1,1,54273,0.595556711096961,66956,0.000320718754965509,72474,0.684099950133724,23389
Ciliated,tumor_MPR,LGALS8,ITGA3,1,59530,0.595544389517117,66957,0.0042643710281261,52235,0.0490993274967834,59398
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),SCGB3A2,MARCO,1,67078.3333333333,0.595449672170281,66958,0.00155822603884469,67503,-0.111174170000529,66774
TAM_like_lipid (CCL18+/AKR+),TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CD55,CR1,1,65100.6666666667,0.595434258932654,66959,0.00145019435299849,68002,0.0314742257617974,60341
TAM_like_SPP1,CD8.EM,SIRPB2,CD47,1,61558.6666666667,0.595396033118178,66960,0.0036307418186864,55847,0.00186894065853421,61869
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),tumor_MPR,C3,LRP1,1,67093.3333333333,0.595392892538402,66961,0.000662072420971579,71478,-0.0179766147595709,62841
Ciliated,TAM_like_regulatory (glucocorticoid-responsive),ADAM9,ITGB5,1,65332,0.595386237692108,66963,0.00162007035771182,67196,0.00261319530613239,61837
TAM_like_stress (HSP-high/M1-like),TAM_like_MRC1,TGFB2,ACVR1B_TGFBR2,1,38999.6666666667,0.595376480784404,66965,0.01406104659407,19236,0.533609015688205,30798
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),ADO,ADORA3,1,51250.3333333333,0.595353021857622,66966,0.00538115975263751,46340,0.366106573263829,40445
CD8.TEX,tumor_MPR,ADAM17,RHBDF2,1,68264.6666666667,0.595334757913535,66968,0.000938589655966209,70291,-0.133942740706493,67535
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_MRC1,SDC2,PTPRJ,1,65129.6666666667,0.595322192293142,66969,0.00205562152843026,65044,-0.0292628296905515,63376
normal_MPR,Ciliated,AGRN,LRP1,1,58397,0.595297451538329,66970,0.0040939718607324,53184,0.128785852449487,55037
CD8.CM,TAM_like_resident_M2 (iron metabolism/anti-inflammatory),HLA-DRB3,LAG3,1,70288.6666666667,0.595269269187867,66971,0.000377316662199281,72319,-0.36996641895734,71576
CD8.CM,TAM_like_resident_M2 (iron metabolism/anti-inflammatory),ADAM10,TREM2,1,68404.6666666667,0.59524975317043,66972,0.000963512772861803,70203,-0.150084417872811,68039
Ciliated,TAM_like_stress (HSP-high/M1-like),APOE,SORL1,1,69617.6666666667,0.595241272548062,66973,0.00025601608053647,72633,-0.201219110514422,69247
TAM_like_lipid (CCL18+/AKR+),CD8.TPEX,JAG1,NOTCH1,1,55183,0.595187888746303,66975,0.00666383822112927,40325,0.070174991958246,58249
tumor_MPR,normal_MPR,LAMB3,DAG1,1,40410.6666666667,0.595160256994448,66976,0.024741922648274,9842,0.300957758780332,44414
Ciliated,tumor_MPR,ADAM17,MUC1,1,66660,0.595158128768119,66977,0.00203918627450162,65131,-0.144349614871995,67872
TAM_like_M2 (SIGLEC8+/CCL18+),Ciliated,S100A8,ITGB2,1,70387,0.595146014793832,66978,0.00023382261826105,72678,-0.360259244062181,71505
TAM_like_stress (HSP-high/M1-like),TAM_like_regulatory (glucocorticoid-responsive),HGF,ST14,1,40611.6666666667,0.595145297471931,66979,0.00806573975324858,34601,0.758121044920456,20255
TAM_like_lipid (CCL18+/AKR+),CD8.TEMRA,TXLNA,STX4,1,64786.3333333333,0.595117019190107,66980,0.00216267305591584,64445,-0.0201446305031815,62934
TAM_like_stress (HSP-high/M1-like),TAM_like_MRC1,CCL5,CCR5,1,70720,0.595116738607128,66981,0.000345727729260078,72407,-0.623752312502892,72772
CD8.TEX,TAM_like_MRC1,NAMPT,INSR,1,67299.6666666667,0.595110428324472,66982,0.00134136619758497,68559,-0.0996907888663446,66358
TAM_like_stress (HSP-high/M1-like),TAM_like_lipid (CCL18+/AKR+),NECTIN2,CD226,1,58677,0.595095496629864,66983,0.00291040277441435,60155,0.230134815358567,48893
TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TAM_like_SPP1,FADD,FAS,1,56658.3333333333,0.595058617996855,66984,0.00604303253844692,43182,0.0418577597448304,59809
TAM_like_stress (HSP-high/M1-like),TAM_like_lipid (CCL18+/AKR+),SCGB3A1,MARCO,1,67167.3333333333,0.595055253405446,66985,0.00178078698727477,66426,-0.15228896599315,68091
CD8.TEMRA,TAM_like_lipid (CCL18+/AKR+),LRPAP1,SORT1,1,68035.6666666667,0.595054533200719,66986,0.0013084544056809,68703,-0.164946993926305,68418
normal_MPR,TAM_like_regulatory (glucocorticoid-responsive),HBEGF,CD82,1,70308.6666666667,0.595014592965862,66989,0.000342781076474923,72414,-0.362907293268282,71523
Ciliated,TAM_like_M2 (SIGLEC8+/CCL18+),FARP2,PLXNA1,1,49702.6666666667,0.595002006583303,66990,0.00809075524926545,34512,0.250812978794707,47606
CD8.TEX,TAM_like_MRC1,TNF,NOTCH1,1,63881.3333333333,0.594999577897563,66991,0.00295756984373105,59861,-0.0620757139381569,64792
TAM_like_MRC1,CD8.EM,AGRN,ITGB1,1,67342.6666666667,0.594992491887326,66992,0.00206921269177517,64974,-0.242807357286535,70062
TAM_like_MRC1,TAM_like_M2 (SIGLEC8+/CCL18+),IL11RA,CD40,1,45907,0.594981261665244,66993,0.00852647652446614,32998,0.410731732602388,37730
tumor_MPR,TAM_like_resident_M2 (iron metabolism/anti-inflammatory),APOE,SCARB1,1,54376.3333333333,0.59496934115493,66994,0.000319158750030968,72479,0.678626395705097,23656
CD8.TEX,Ciliated,LGALS9,CD44,1,70952.6666666667,0.594933746017013,66996,9.04870737446458e-05,72944,-0.814529284878715,72918
CD8.CM,Ciliated,HSPA4,TLR4,1,69931.6666666667,0.594916773329801,66997,0.000393634629908449,72283,-0.272738798619835,70515
CD8.TPEX,TAM_like_MRC1,ENTPD1,ADORA2B,1,43566.6666666667,0.594855951802558,66998,0.0142340848319936,18912,0.295137947493814,44790
TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CD8.TPEX,FARP2,PLXNA3,1,50644.6666666667,0.594841239842788,66999,0.00927185744022487,30605,0.14084688822373,54330
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_SPP1,JAG1,NOTCH1,1,55150.6666666667,0.594790016630246,67000,0.00664186947130716,40414,0.0744464428660888,58038
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),Ciliated,FADD,TRADD,1,52427,0.594761041858082,67001,0.00547773785451261,45873,0.301014291217575,44407
TAM_like_lipid (CCL18+/AKR+),TAM_like_SPP1,ADAM10,TSPAN17,1,66767,0.594759378786586,67002,0.00175897999633473,66519,-0.111338403115329,66780
Ciliated,TAM_like_resident_M2 (iron metabolism/anti-inflammatory),FADD,FAS,1,56979.3333333333,0.594749242281358,67003,0.00602753692084824,43245,0.0247988714026083,60690
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_MRC1,TNF,TRADD,1,64562.6666666667,0.594710111674445,67005,0.00220564185395758,64192,-0.0111908638519228,62491
normal_MPR,normal_MPR,CSF1,CSF3R,1,65508.6666666667,0.594690590525358,67006,0.00125323307449285,68973,0.0277559693637244,60547
tumor_MPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FARP2,PLXNA3,1,48746.6666666667,0.594677895596622,67007,0.00925929852631837,30641,0.234860356163529,48592
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_regulatory (glucocorticoid-responsive),TXLNA,STX3,1,55513,0.594613947703393,67008,0.00412354205177692,53035,0.268313104141711,46496
normal_MPR,TAM_like_M2 (SIGLEC8+/CCL18+),ADAM9,ITGA6,1,62089.6666666667,0.594560453665328,67010,0.00264856764484042,61705,0.0829702742830381,57554
normal_MPR,TAM_like_lipid (CCL18+/AKR+),GPC3,FLT1,1,41991,0.594551450467178,67011,0.0248929019210266,9772,0.225917499576863,49190
Ciliated,TAM_like_MRC1,PTN,SDC4,1,39812.3333333333,0.594506642320262,67013,0.0238328885006618,10308,0.337774944743309,42116
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),Ciliated,CD22,PTPRC,1,68781.6666666667,0.594486109522333,67014,0.000842222038108495,70731,-0.172556609086393,68600
Ciliated,CD8.TEMRA,ITGB2,CD226,1,69806,0.594464425346418,67015,0.000615416697188106,71659,-0.288679697575089,70744
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_MRC1,TGM2,ITGA4,1,67871,0.594461237868117,67016,0.00105051425048459,69857,-0.110318930150228,66740
TAM_like_MRC1,CD8.TEX,MMP2,PECAM1,1,63313,0.594457621498948,67017,0.00175387087199631,66545,0.104001541916933,56377
CD8.EM,TAM_like_stress (HSP-high/M1-like),ST6GAL1,EGFR,1,62760.6666666667,0.594423069321189,67018,0.00311277173698257,58956,-0.00778477567862688,62308
TAM_like_SPP1,TAM_like_MRC1,ENTPD1,ADORA2B,1,43644,0.594413613028768,67019,0.0141819388234832,19020,0.293595399271356,44893
normal_MPR,normal_MPR,COL4A5,ITGAV_ITGB8,1,47380.3333333333,0.594365559118441,67022,0.0110382368812097,25707,0.222085116163089,49412
TAM_like_MRC1,tumor_MPR,APP,TSPAN15,1,64777.3333333333,0.594363173176026,67023,0.0022242728903537,64099,-0.0258765093294847,63210
normal_MPR,TAM_like_regulatory (glucocorticoid-responsive),MAML2,NOTCH1,1,58941,0.594334127468785,67024,0.00442709213369144,51344,0.0664051023376212,58455
CD8.TPEX,TAM_like_lipid (CCL18+/AKR+),FAM3C,CLEC2D,1,68831.6666666667,0.594326221543472,67025,0.00110366912899619,69629,-0.231177680350926,69841
TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CD8.EM,FADD,FAS,1,56755.6666666667,0.594319579433796,67026,0.00600608862118267,43352,0.0402709328178711,59889
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_lipid (CCL18+/AKR+),TNFSF10,TNFRSF10A,1,66975.6666666667,0.594314364570467,67028,0.00170878984594409,66783,-0.121482787691965,67116
tumor_MPR,TAM_like_resident_M2 (iron metabolism/anti-inflammatory),THBS1,ITGA4,1,59648,0.5943085189736,67029,0.0041202056952002,53055,0.0584807776772465,58860
TAM_like_lipid (CCL18+/AKR+),TAM_like_resident_M2 (iron metabolism/anti-inflammatory),VCAN,SELL,1,53625,0.594281737234119,67030,0.00451006661871039,50884,0.323900683619105,42961
TAM_like_M2 (SIGLEC8+/CCL18+),tumor_MPR,TGFA,ERBB3,1,39916,0.5942397166575,67031,0.0159553281680741,16550,0.437821432555102,36167
TAM_like_SPP1,CD8.TEMRA,HLA-DQA2,LAG3,1,46219,0.594239683285666,67032,0.0150208071148623,17746,0.148908455037231,53879
Ciliated,TAM_like_lipid (CCL18+/AKR+),SPN,SIGLEC1,1,68429.6666666667,0.594216721655934,67034,0.000608154596225979,71675,-0.105802997858545,66580
TAM_like_lipid (CCL18+/AKR+),CD8.TEMRA,IL16,CCR5,1,66260.3333333333,0.59421037034869,67035,0.00206682105489189,64986,-0.110854133034716,66760
CD8.TEX,TAM_like_stress (HSP-high/M1-like),TGFB1,ACVR1_TGFBR2,1,67358.6666666667,0.594205425219596,67036,0.00142282000302799,68119,-0.115356246756653,66921
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),tumor_MPR,MFNG,NOTCH1,1,59372.3333333333,0.59420409898024,67037,0.00465479958964404,50098,0.0190521287831168,60982
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_SPP1,JAG1,NOTCH2,1,54562.3333333333,0.594173637369502,67038,0.00598218372205368,43464,0.160340522605873,53185
TAM_like_MRC1,normal_MPR,GDF15,TGFBR2,1,62186.3333333333,0.594154889911915,67039,0.00342853431150842,57062,-0.0107713275406529,62458
tumor_MPR,TAM_like_SPP1,PLAU,ITGA5,1,67559,0.594138504681245,67040,0.000584690849025431,71759,-0.0404753613690623,63878
Ciliated,Ciliated,APOE,LDLR,1,68776,0.594119465455069,67041,0.000677133417605587,71424,-0.144043850962699,67863
Ciliated,normal_MPR,FN1,ITGA2,1,65880,0.594114009821577,67042,0.00185938973816572,66053,-0.0558934347931989,64545
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_stress (HSP-high/M1-like),CSF1,CSF3R,1,66553.6666666667,0.594018711111207,67044,0.00124626758921992,69007,-0.0342409254562952,63610
TAM_like_MRC1,TAM_like_SPP1,PDCD1LG2,PDCD2,1,48598.3333333333,0.593952395150647,67046,0.00898782526967593,31494,0.25593724330239,47255
tumor_MPR,TAM_like_SPP1,TFPI,SDC4,1,62936,0.593949872929156,67047,0.00253465455950972,62394,0.0495979448659121,59367
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_stress (HSP-high/M1-like),VEGFA,TYRO3,1,37029.5,0.593928047493685,67048.5,0.0205947532595644,12250,0.515257871741722,31790
TAM_like_SPP1,TAM_like_stress (HSP-high/M1-like),SDC2,PTPRJ,1,64597.3333333333,0.593904739935596,67050,0.00203158749828571,65166,0.00763639353054491,61576
TAM_like_M2 (SIGLEC8+/CCL18+),Ciliated,LTBP3,ITGB5,1,54460.3333333333,0.593903347645491,67051,0.00569114633851599,44856,0.188458229771883,51474
Ciliated,TAM_like_regulatory (glucocorticoid-responsive),VEGFA,NRP1,1,63880,0.593896086615483,67052,0.000972840524776047,70170,0.139259427694378,54418
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_resident_M2 (iron metabolism/anti-inflammatory),HGF,ST14,1,41451,0.593886501993511,67053,0.00798194312763757,34949,0.705939481781364,22351
TAM_like_SPP1,Ciliated,TNF,CELSR2,1,48142.6666666667,0.593839006585995,67055,0.0110608703243021,25648,0.184644511347492,51725
TAM_like_MRC1,tumor_MPR,PLAU,ITGA3,1,54356,0.593836722426122,67056,0.00384162053272701,54650,0.350165255969307,41362
Ciliated,TAM_like_lipid (CCL18+/AKR+),GPC3,FLT1,1,42059.6666666667,0.593821215464761,67058,0.0247425862083995,9841,0.224243347514747,49280
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_regulatory (glucocorticoid-responsive),CDH1,PTPRM,1,49713.3333333333,0.593820200230933,67059,0.00943607996614233,30126,0.180447227287223,51955
TAM_like_stress (HSP-high/M1-like),TAM_like_MRC1,IRAK4,TLR6,1,52373.3333333333,0.593791119506622,67060,0.00581844198041516,44248,0.279215146064731,45812
tumor_MPR,TAM_like_lipid (CCL18+/AKR+),TGFB1,ACVR1_TGFBR2,1,65812.3333333333,0.593770801145027,67061,0.00141770088872964,68149,-0.00601235924063481,62227
TAM_like_M2 (SIGLEC8+/CCL18+),CD8.TPEX,TNF,NOTCH1,1,63672.6666666667,0.593750122193087,67062,0.00292707319835272,60048,-0.0410328499956159,63908
TAM_like_M2 (SIGLEC8+/CCL18+),TAM_like_MRC1,TNFSF10,TNFRSF10D,1,50571,0.59372594334195,67063,0.00712940973210821,38315,0.270755388374283,46335
tumor_MPR,tumor_MPR,FADD,ABCA1,1,64777.3333333333,0.593717038118383,67064,0.00168112076603007,66917,0.0313403064263783,60351
TAM_like_M2 (SIGLEC8+/CCL18+),Ciliated,CD22,PTPRC,1,68839,0.593680064155339,67065,0.000836610511512304,70755,-0.176664647486293,68697
tumor_MPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),ANG,PLXNB2,1,54299.6666666667,0.593646482461586,67066,0.00473494574137564,49642,0.273333413653549,46191
CD8.CM,TAM_like_MRC1,TNF,TNFRSF21,1,66008.6666666667,0.593632773426272,67067,0.00180037163243753,66335,-0.0578590029436001,64624
TAM_like_resident_M2 (iron metabolism/anti-inflammatory),TAM_like_stress (HSP-high/M1-like),IRAK4,TLR6,1,43363,0.593628806328324,67068,0.00581061691852104,44288,0.797489403532059,18733
CD8.TEMRA,tumor_MPR,TNF,TRAF2,1,47312.3333333333,0.593606287170641,67069,0.0107390554825922,26488,0.238051518086138,48380
TAM_like_regulatory (glucocorticoid-responsive),TAM_like_regulatory (glucocorticoid-responsive),CDH1,LRP5,1,58518,0.593594872972713,67070,0.00430318045162241,52025,0.102589273608641,56459
TAM_like_lipid (CCL18+/AKR+),TAM_like_MRC1,TNF,NOTCH1,1,64017,0.593549179304652,67071,0.00292220079023573,60073,-0.0642202413858808,64907
