source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
M2-SIGLEC8+,M2-SIGLEC8+,HBEGF,CD9,1,61560,0.834695338830625,30435,0.00251033138701987,75411,-0.127838121448186,78834
Monocyte-derived,MRC1+ M2-like,HLA-F,LILRB2,1,50644,0.834685180707473,30439,0.00343278055922715,67406,0.156326843218634,54087
MRC1+ M2-like,MRC1+ M2-like,HBEGF,CD82,1,57104.3333333333,0.834676614765461,30443,0.00325337306319263,68954,-0.034927045480508,71916
Resident M2,MRC1+ M2-like,HMGB1,TLR2,1,53694.6666666667,0.834646924817923,30449,0.00385277916472992,63780,0.0226409845789366,66855
MRC1+ M2-like,tumor_MPR,APP,LRP10,1,53080,0.83464269766427,30451,0.00388128271298158,63521,0.0399206569084243,65268
CD8.TPEX,normal_MPR,CALR,ITGAV,1,63963.3333333333,0.834624725216297,30457,0.00226331213565311,77445,-0.22752345900137,83988
MRC1+ M2-like,Monocyte-derived,F11R,ITGAL_ITGB2,1,56375.3333333333,0.834610941147938,30459,0.00322699476393432,69186,-0.00596092570671981,69481
tumor_MPR,Ciliated,HLA-DPA1,CD4,1,69972.6666666667,0.834600152012013,30461,0.000678900355945036,89210,-0.489699714110865,90247
CD8.TEX,Resident M2,HSP90B1,TLR7,1,51255.6666666667,0.834593121179845,30464,0.00512062099001372,53362,-0.0115712959168785,69941
CD8.TEX,Resident M2,CXCL14,CXCR4,1,48914,0.834590478515558,30466,0.00362623816393325,65733,0.192858152148693,50543
Regulatory,MRC1+ M2-like,HLA-F,LILRB2,1,50715,0.834552950060634,30474,0.00342620975609395,67455,0.154735674560561,54216
Monocyte-derived,M2-SIGLEC8+,FN1,PLAUR,1,54986.3333333333,0.834545736799996,30478,0.00238267596363514,76458,0.11555494388751,58023
M2-SIGLEC8+,Monocyte-derived,ANXA1,DYSF,1,50749.3333333333,0.8345270077897,30481,0.00488176846562187,55272,0.0266744463239645,66495
CD8.TEX,Resident M2,PSEN1,CD44,1,50375.6666666667,0.834519219234096,30482,0.00275222192820744,73367,0.22610971783094,47278
CD8.TPEX,Stress-response,ANXA1,DYSF,1,50592,0.834500953830766,30490,0.00487992682858147,55289,0.0317829021205646,65997
CD8.TEX,CD8.TPEX,SELPLG,ITGB2,1,51965,0.834498159313635,30493,0.00473236995200802,56465,2.89942594286219e-05,68937
Monocyte-derived,Lipid-associated,APOE,SORL1,1,51405.6666666667,0.83448182729316,30499,0.00369337719232214,65158,0.10992556302112,58560
M2-SIGLEC8+,CD8.TEX,CCL3,CCR1,1,59222.6666666667,0.834473735079776,30502,0.00251921989936197,75325,-0.0338460491517427,71841
normal_MPR,normal_NMPR,TIMP1,CD63,1,66939.6666666667,0.834461282616043,30510,0.00126016879772102,85204,-0.256803274214246,85105
normal_NMPR,Ciliated,GNAI2,C5AR1,1,69965.3333333333,0.834456676513422,30512,0.000836246066751865,88266,-0.611217015307874,91118
normal_NMPR,CD8.TPEX,GNAS,ADCY7,1,57590.6666666667,0.834455140837557,30513,0.00304885097852438,70742,-0.0300466965480841,71517
SPP1+ immunosuppressive,Monocyte-derived,APP,NCSTN,1,54977.6666666667,0.834448513761365,30516,0.0034496372175404,67259,0.0193670519356845,67158
normal_MPR,M2-SIGLEC8+,TGM2,ITGB1,1,61304,0.834402022040639,30527,0.00300713945803212,71108,-0.190200381945477,82277
tumor_NMPR,IFN-stimulated,GNAI2,FPR1,1,64668.3333333333,0.834388959850964,30529,0.00176888011007718,81444,-0.185297735333254,82032
normal_MPR,MRC1+ M2-like,GRN,TNFRSF1A,1,66057.6666666667,0.83437589846495,30532,0.00171093795594279,81878,-0.273692147292285,85763
Resident M2,Resident M2,FAM3C,LAMP1,1,49053.6666666667,0.834369630160232,30535,0.00335086717832193,68082,0.213245252316504,48544
normal_MPR,tumor_NMPR,CALR,ITGAV,1,63562.6666666667,0.834357199351924,30540,0.00225456116940223,77515,-0.19758119161665,82633
Ciliated,IFN-stimulated,LGALS1,PTPRC,1,65648.3333333333,0.834339956502991,30545,0.00113958097527595,86096,-0.152528435898168,80304
IFN-stimulated,tumor_NMPR,APOE,ABCA1,1,60924.6666666667,0.834329322884855,30553,0.00170273160189795,81948,-0.0154640370920936,70273
Monocyte-derived,normal_NMPR,B2M,HFE,1,47432.3333333333,0.834314276392042,30560,0.00365226071446882,65510,0.236916578417002,46227
Ciliated,M2-SIGLEC8+,HLA-DRB3,CD4,1,53487,0.83430350392181,30567,0.00147505728458044,83647,0.236625927751576,46247
M2-SIGLEC8+,Monocyte-derived,TGFB1,ITGB1,1,51832.3333333333,0.834287486799279,30569,0.00463071147187056,57308,0.0142378549205477,67620
Regulatory,normal_NMPR,CD14,ITGB2,1,60602.3333333333,0.834283031140158,30570,0.00102085636807435,86979,0.0511058087573981,64258
Lipid-associated,CD8.TEX,F11R,ITGAL_ITGB2,1,53666,0.834280211514725,30571,0.00321158047945242,69317,0.0838276934266272,61110
CD8.TPEX,CD8.TEX,ADAM10,CD44,1,65394,0.834274142166005,30574,0.00200040547209313,79578,-0.281915024008897,86030
MRC1+ M2-like,Regulatory,ICAM1,ITGAL_ITGB2,1,57060.6666666667,0.834273978031695,30576,0.0028934597070095,72160,0.00507280832469076,68446
Ciliated,Resident M2,PSAP,SORT1,1,66297,0.83425564831125,30583,0.00195683206436545,79959,-0.368165305514263,88349
Lipid-associated,tumor_MPR,FN1,ITGAV_ITGB1,1,56997,0.834247712998258,30585,0.00400279845592436,62505,-0.112934852091928,77901
IFN-stimulated,MRC1+ M2-like,HMGB1,THBD,1,57401,0.834237252914332,30586,0.00372089779264845,64939,-0.0953854539061502,76678
MRC1+ M2-like,CD8.TPEX,VCAN,ITGB1,1,59102,0.834231962587226,30587,0.00353684735487699,66513,-0.150653740420558,80206
Stress-response,SPP1+ immunosuppressive,APOE,SDC2,1,50325.3333333333,0.834182710019605,30594,0.00384227350247931,63859,0.130688698370633,56523
M2-SIGLEC8+,Resident M2,FAM3C,LAMP1,1,49125.6666666667,0.834181304148834,30597,0.00334175106205363,68188,0.212797065062212,48592
SPP1+ immunosuppressive,Lipid-associated,LYZ,ITGAL,1,58999.6666666667,0.834166113697359,30602,0.00259558675322804,74654,-0.0326375123468662,71743
SPP1+ immunosuppressive,normal_MPR,ADAM10,GPNMB,1,65200.3333333333,0.83414088648585,30612,0.00185435285573155,80802,-0.232571445822597,84187
Resident M2,CD8.TEX,VCAN,CD44,1,59959,0.834125886941343,30613,0.00289787817101267,72116,-0.10188951948075,77148
Stress-response,normal_MPR,APP,LRP10,1,52988.6666666667,0.834108445358924,30618,0.00385138843108344,63792,0.0475966096454577,64556
Lipid-associated,IFN-stimulated,APP,LRP10,1,53461.6666666667,0.834082908859612,30624,0.00384996723184894,63803,0.0321978591480627,65958
Ciliated,normal_NMPR,PSAP,CELSR1,1,60093,0.834082167320492,30625,0.00323277841026198,69132,-0.156745555226825,80522
Ciliated,Lipid-associated,HLA-F,LILRB2,1,56364.6666666667,0.834074626895047,30629,0.00340258061545741,67654,-0.0218131723511414,70811
tumor_NMPR,Resident M2,NAMPT,ITGA5_ITGB1,1,63350,0.834069276211979,30631,0.0019340160915067,80134,-0.135532407094933,79285
normal_MPR,normal_MPR,ANXA2,TLR2,1,65231.3333333333,0.834062691075808,30633,0.00170349525049321,81943,-0.208122155622256,83118
CD8.TEX,MRC1+ M2-like,HLA-F,LILRB2,1,51026.6666666667,0.834061352514837,30635,0.00340192796689004,67661,0.148855659414772,54784
normal_NMPR,CD8.TPEX,ADAM17,ITGB1,1,65281.3333333333,0.834047196123971,30642,0.00236116667126827,76636,-0.377616541879987,88566
SPP1+ immunosuppressive,Regulatory,FN1,ITGAV_ITGB1,1,53920.6666666667,0.834036991667015,30644,0.00399062355928489,62616,0.00448281830261606,68502
Stress-response,CD8.TPEX,GRN,TNFRSF1A,1,58946.3333333333,0.834029111884586,30646,0.00170237963141283,81950,0.0512858173692269,64243
normal_MPR,tumor_MPR,PSEN1,CD44,1,53627,0.834020001241646,30648,0.00273241905316247,73531,0.128965545676249,56702
Monocyte-derived,SPP1+ immunosuppressive,APP,NCSTN,1,55253.3333333333,0.834003141627888,30652,0.00342748953511542,67442,0.0137780621850687,67666
Regulatory,Monocyte-derived,APP,LRP10,1,53173.6666666667,0.83397528767103,30658,0.0038439854019205,63845,0.0427440538046243,65018
MRC1+ M2-like,CD8.TPEX,TNFSF13B,TFRC,1,62635,0.833966209011154,30662,0.00227353300680254,77375,-0.145371503518593,79868
CD8.TPEX,MRC1+ M2-like,LGALS1,PTPRC,1,67891.6666666667,0.833961154514379,30665,0.00113335739180552,86138,-0.309951466762284,86872
tumor_MPR,normal_MPR,ANXA1,EGFR,1,47329,0.833958902273681,30667,0.00627747864432217,45289,0.0314386196243091,66031
normal_NMPR,Lipid-associated,PSEN1,CD44,1,58904.3333333333,0.833934529602729,30672,0.0027290476592301,73554,-0.0414049472777955,72487
normal_MPR,MRC1+ M2-like,FN1,C5AR1,1,53990.3333333333,0.833907571509032,30679,0.00237334969437656,76539,0.149087158087719,54753
normal_NMPR,Regulatory,LGALS9,CD44,1,67978,0.833906530586054,30680,0.00114611624146067,86058,-0.322276693431739,87196
Monocyte-derived,normal_MPR,HSP90B1,TLR2,1,54288.6666666667,0.833894471695512,30683,0.00221791967239014,77803,0.152919406593062,54380
SPP1+ immunosuppressive,CD8.TPEX,GRN,TNFRSF1A,1,59027,0.833886237895647,30687,0.00169887026460654,81976,0.0493371090804027,64418
tumor_MPR,Ciliated,LGALS9,CD47,1,66185.3333333333,0.833867312999186,30693,0.00175136794428136,81597,-0.289352420367074,86266
CD8.TPEX,CD8.TEX,ADAM17,ITGB1,1,63551,0.833851381606998,30697,0.00235449849277631,76683,-0.211261166327274,83273
normal_MPR,Stress-response,GRN,TNFRSF1A,1,66191,0.833849282408709,30698,0.00169796411023782,81986,-0.277306563551426,85889
Stress-response,SPP1+ immunosuppressive,F11R,ITGAL_ITGB2,1,56543.6666666667,0.833821809667668,30703,0.00319037780631687,69494,-0.00549515803160235,69434
normal_MPR,Lipid-associated,PSAP,SORT1,1,66808,0.833809038248347,30707,0.00194424555064178,80041,-0.440480894768147,89676
normal_MPR,Stress-response,HLA-F,LILRB1,1,56248,0.833802714588137,30708,0.00352744901376186,66583,-0.029199985792979,71453
normal_NMPR,Resident M2,ICAM1,IL2RG,1,58070.6666666667,0.833799759736036,30712,0.00316001639570935,69791,-0.0564573244745284,73709
Resident M2,normal_NMPR,HBEGF,CD44,1,67646.6666666667,0.833786862477487,30717,0.00157395136289882,82955,-0.413577019180412,89268
Lipid-associated,CD8.TPEX,SPP1,ITGA4_ITGB1,1,57874,0.833783233538358,30719,0.00303553361980046,70858,-0.0364868317856695,72045
Resident M2,normal_MPR,CALM1,KCNQ1,1,50751.3333333333,0.833775244141606,30722,0.00585487787748808,48086,-0.0531001938608502,73446
Resident M2,M2-SIGLEC8+,FAM3C,LAMP1,1,49534,0.833766286700998,30725,0.00332177819050919,68355,0.203181957972938,49522
Lipid-associated,M2-SIGLEC8+,SPP1,ITGA5_ITGB1,1,61185.3333333333,0.83376554328639,30726,0.00273271365355732,73530,-0.135728136876645,79300
M2-SIGLEC8+,normal_MPR,VEGFA,ITGB1,1,67957.3333333333,0.833724966556234,30736,0.001579217073007,82915,-0.486832643499781,90221
CD8.TPEX,tumor_NMPR,ADAM10,CD44,1,65561.3333333333,0.8337004366905,30743,0.00198389580671249,79735,-0.28733948714524,86206
MRC1+ M2-like,M2-SIGLEC8+,NAMPT,ITGA5_ITGB1,1,65141.3333333333,0.833696922272674,30744,0.00192364653193003,80226,-0.239110887996406,84454
CD8.TPEX,SPP1+ immunosuppressive,HLA-DMB,CD4,1,50585.3333333333,0.833688560044667,30745,0.00133981260468435,84621,0.344831473512354,36390
SPP1+ immunosuppressive,Resident M2,F11R,ITGAL_ITGB2,1,56091,0.833680079720254,30749,0.00318386010820581,69542,0.0103229911442036,67982
IFN-stimulated,normal_NMPR,CD14,ITGB2,1,60929,0.83367653295339,30751,0.0010119519189761,87055,0.0430560983054869,64981
normal_NMPR,CD8.TPEX,LGALS1,ITGB1,1,68991.3333333333,0.833672295758144,30753,0.00120041735911529,85673,-0.520357734155465,90548
normal_MPR,Stress-response,GNAI2,FPR1,1,66690,0.833629518556714,30761,0.00174957873781985,81609,-0.341678721104233,87700
Regulatory,Lipid-associated,FAM3C,LAMP1,1,48407,0.833620335036522,30764,0.00331479206189587,68410,0.238846694022137,46047
Stress-response,Lipid-associated,HMGB1,TLR2,1,55121.3333333333,0.83361825509223,30765,0.00379591219196551,64279,-0.0159747731539321,70320
Monocyte-derived,Stress-response,C1QB,LRP1,1,59878.3333333333,0.833615473910349,30767,0.00184514672985531,80870,0.0101689315479769,67998
CD8.TEX,normal_NMPR,FAM3C,LAMP1,1,61209.6666666667,0.833613075208442,30768,0.00331444507445078,68413,-0.238962490455883,84448
tumor_NMPR,tumor_NMPR,HBEGF,CD82,1,56709,0.833606243055306,30770,0.00320341950281961,69378,-0.0120851261130111,69979
CD8.TPEX,Lipid-associated,HSP90B1,TLR7,1,50986.3333333333,0.833604100937473,30771,0.00504794496650969,53950,0.00736309136386404,68238
Regulatory,normal_NMPR,B2M,HFE,1,48851.6666666667,0.833577539891315,30778,0.00361360545270128,65831,0.198772736841895,49946
M2-SIGLEC8+,M2-SIGLEC8+,FAM3C,LAMP1,1,49592.3333333333,0.833577411504825,30779,0.00331274121154504,68433,0.202733770718646,49565
M2-SIGLEC8+,normal_NMPR,ADAM10,CD44,1,66085,0.833564975743401,30784,0.00198002415600424,79767,-0.341799462690245,87704
CD8.TPEX,Monocyte-derived,HLA-DMA,CD4,1,63408.3333333333,0.833556238107031,30786,0.0015074832324867,83417,-0.0862716534802442,76022
Resident M2,tumor_NMPR,VCAN,CD44,1,60213.3333333333,0.833551770634834,30787,0.00287396152032124,72336,-0.107313982617094,77517
M2-SIGLEC8+,Resident M2,APP,NCSTN,1,54675.6666666667,0.833530801231965,30791,0.0034042075369893,67640,0.0362662369546955,65596
IFN-stimulated,tumor_MPR,CALM1,INSR,1,51324.6666666667,0.833511525939899,30796,0.00519456630470222,52820,-0.016399805701892,70358
Regulatory,SPP1+ immunosuppressive,CXCL14,CXCR4,1,55036.6666666667,0.833479438667063,30801,0.00356849039460468,66213,0.00889049941118511,68096
SPP1+ immunosuppressive,CD8.TEX,LGALS9,SLC1A5,1,52685.3333333333,0.833465199721223,30804,0.00410873539636953,61637,0.0361195946213007,65615
tumor_MPR,normal_NMPR,LGALS9,CD47,1,66284,0.83344318863755,30814,0.00174068778714977,81675,-0.29245785585624,86363
Monocyte-derived,SPP1+ immunosuppressive,C1QB,LRP1,1,59952,0.833440551669958,30815,0.00184050053692378,80905,0.00852595060508496,68136
Monocyte-derived,SPP1+ immunosuppressive,CXCL14,CXCR4,1,55057.6666666667,0.833435834958567,30817,0.00356624912921506,66237,0.00870434508408853,68119
M2-SIGLEC8+,Ciliated,HBEGF,CD82,1,57386,0.833428825439234,30819,0.00319523858176917,69452,-0.0345546425130183,71887
M2-SIGLEC8+,normal_NMPR,CALM1,PTPRA,1,68034.3333333333,0.833423778139612,30823,0.00166920856463965,82195,-0.602717264495417,91085
CD8.TPEX,IFN-stimulated,ANXA1,DYSF,1,51107.6666666667,0.83341413241957,30827,0.00480392299034686,55891,0.0252334435944057,66605
Ciliated,normal_MPR,ACTR2,LDLR,1,59857.6666666667,0.833408970667946,30831,0.00416380407920716,61190,-0.336181828070608,87552
M2-SIGLEC8+,tumor_NMPR,TGFB1,ITGB1,1,52402.6666666667,0.833407569451455,30832,0.00457226320090368,57763,0.00343779692274338,68613
Regulatory,MRC1+ M2-like,FN1,ITGA4_ITGB1,1,55099.6666666667,0.833393391363561,30834,0.00425249932944613,60451,-0.0603232783802419,74014
MRC1+ M2-like,MRC1+ M2-like,APP,LRP10,1,53654.6666666667,0.833382083683187,30837,0.00381123528101138,64142,0.0318617740112168,65985
CD8.TPEX,M2-SIGLEC8+,LGALS1,PTPRC,1,68026.6666666667,0.833359698608438,30843,0.0011235684894784,86215,-0.315692094129383,87022
Lipid-associated,Regulatory,APP,LRP10,1,53817,0.833342703135611,30847,0.00380907431747266,64156,0.0272563088743567,66448
Stress-response,SPP1+ immunosuppressive,APP,LRP10,1,53329,0.833340490740794,30849,0.00380895296325376,64158,0.0430722320708467,64980
CD8.TPEX,Regulatory,LGALS1,PTPRC,1,68036,0.833323367328609,30853,0.00112298080228026,86223,-0.316036738819888,87032
IFN-stimulated,CD8.TEX,CCL4,CCR1,1,61319.3333333333,0.833323219838945,30854,0.00241815499133514,76177,-0.0988819395753708,76927
Ciliated,Ciliated,FAM3C,LAMP1,1,61281.6666666667,0.833322527049594,30855,0.00330059783480079,68544,-0.238927788337453,84446
Monocyte-derived,tumor_MPR,CALM1,INSR,1,51498.3333333333,0.833291063605444,30864,0.00517809611727389,52940,-0.0202578499005533,70691
Regulatory,M2-SIGLEC8+,ICAM1,IL2RG,1,58231,0.833266386983209,30870,0.00313581550641978,69986,-0.0580969614339668,73837
normal_NMPR,Monocyte-derived,ICAM1,IL2RG,1,58261.3333333333,0.833252183826944,30872,0.00313517444572698,69992,-0.0591635374993597,73920
SPP1+ immunosuppressive,Monocyte-derived,TGM2,ITGB1,1,59783,0.833216169153493,30879,0.00295610884611576,71583,-0.0983105233787912,76887
IFN-stimulated,Lipid-associated,FAM3C,LAMP1,1,48543.3333333333,0.833208108956554,30885,0.00329516595109117,68600,0.237907485989459,46145
M2-SIGLEC8+,CD8.TPEX,CALM1,FAS,1,57198,0.833201245958877,30887,0.00500472934264914,54287,-0.294425521056565,86420
Resident M2,normal_NMPR,PSEN1,CD44,1,62183.6666666667,0.833194175947087,30889,0.0027000755629384,73808,-0.181521998829558,81854
MRC1+ M2-like,SPP1+ immunosuppressive,ICAM1,ITGAL_ITGB2,1,57163.3333333333,0.833191787084751,30891,0.00284863336586892,72579,0.00989995551307142,68020
normal_MPR,normal_NMPR,VEGFA,CD44,1,68680.3333333333,0.833188107318402,30892,0.00128591512006618,85008,-0.480144020679584,90141
normal_NMPR,Ciliated,HSPA8,LDLR,1,60631,0.833182038601749,30894,0.00336242955916569,67977,-0.205869824622923,83022
normal_MPR,normal_MPR,APP,NCSTN,1,53755.6666666667,0.833151778774893,30902,0.00338567753233485,67798,0.0692212112540491,62567
Ciliated,tumor_NMPR,ARPC5,LDLR,1,56884.6666666667,0.833149058196183,30903,0.0044816014144803,58525,-0.169837172321335,81226
MRC1+ M2-like,IFN-stimulated,ICAM1,IL2RG,1,56598,0.833147231543976,30905,0.00313044282673663,70032,0.000862009875049238,68857
Monocyte-derived,SPP1+ immunosuppressive,FN1,PLAUR,1,55764,0.83314418851413,30906,0.00233495376496711,76861,0.100187567070247,59525
SPP1+ immunosuppressive,M2-SIGLEC8+,HMGB1,TLR2,1,54883.6666666667,0.83313781511087,30908,0.00376973581768316,64508,-0.00354933489351686,69235
Regulatory,Ciliated,VIM,CD44,1,70270,0.833119087027458,30915,0.000462419993437319,90349,-0.43134014056112,89546
MRC1+ M2-like,Stress-response,APP,LRP10,1,53785.3333333333,0.833116391875865,30916,0.00379668735626774,64271,0.0301880506696361,66169
M2-SIGLEC8+,Lipid-associated,TGFB1,ITGB1,1,52626,0.833066058015926,30924,0.00454984343804239,57954,-0.000704921676004415,69000
normal_NMPR,Regulatory,GRN,SORT1,1,60919,0.833054918362336,30926,0.00309921000982526,70304,-0.175192935649606,81527
Monocyte-derived,Regulatory,FAM3C,LAMP1,1,46419.3333333333,0.83301773917445,30936,0.00328615471733273,68679,0.307535769019214,39643
SPP1+ immunosuppressive,MRC1+ M2-like,F11R,ITGAL_ITGB2,1,55518,0.832988901957993,30945,0.00315232824146296,69852,0.0345792613546546,65757
Regulatory,MRC1+ M2-like,C3,CD81,1,49115,0.832985666804716,30947,0.00225772827224461,77484,0.316096011651547,38914
Ciliated,Stress-response,GRN,TNFRSF1B,1,68649.3333333333,0.832985572009689,30948,0.00102376579976212,86964,-0.355894387258728,88036
Resident M2,MRC1+ M2-like,FAM3C,LAMP1,1,50154.6666666667,0.832978652123501,30949,0.00328430858144516,68697,0.190219399516896,50818
Ciliated,CD8.TEX,TIMP1,CD63,1,68733.6666666667,0.832968625309152,30952,0.00123332259487805,85407,-0.454614386922343,89842
normal_MPR,M2-SIGLEC8+,FN1,C5AR1,1,54500.6666666667,0.832953452413577,30954,0.00234094939431128,76807,0.138553606166454,55741
CD8.TEX,Ciliated,LGALS1,ITGB1,1,69274.6666666667,0.832893145948413,30972,0.00118702745611412,85772,-0.601905134060727,91080
IFN-stimulated,SPP1+ immunosuppressive,APOE,SDC2,1,51032.3333333333,0.832887666880474,30975,0.00377121585451936,64491,0.119518600768672,57631
Lipid-associated,CD8.TEX,LGALS9,SLC1A5,1,52989.6666666667,0.832878243029136,30976,0.00407418064608813,61931,0.0311397663328588,66062
Resident M2,Ciliated,VIM,CD44,1,70310,0.832867305509565,30978,0.000460749175551313,90358,-0.434854382934811,89594
Resident M2,normal_NMPR,HMGB1,CXCR4,1,68643.6666666667,0.832865344061573,30980,0.00117225171421183,85879,-0.402826188951115,89072
Resident M2,Lipid-associated,HSPA8,LDLR,1,59847.6666666667,0.832860851847276,30982,0.00334693705537696,68123,-0.155375886652929,80438
normal_NMPR,MRC1+ M2-like,LGALS9,PTPRC,1,67501,0.832854624902335,30984,0.00129342944963775,84947,-0.299358952093928,86572
tumor_NMPR,Regulatory,PLAU,PLAUR,1,50045,0.83283552522362,30988,0.00199616003797912,79616,0.308872793772104,39531
normal_MPR,IFN-stimulated,LGALS9,HAVCR2,1,62719.3333333333,0.832830148600881,30989,0.00226327126128708,77446,-0.142725281552587,79723
Ciliated,normal_NMPR,ACTR2,LDLR,1,60031.6666666667,0.832827999067794,30991,0.00412915058515691,61461,-0.339550063568466,87643
CD8.TEX,Ciliated,ACTR2,LDLR,1,53108.6666666667,0.832801523361688,30995,0.00412758055011403,61478,0.0226650250675701,66853
M2-SIGLEC8+,MRC1+ M2-like,FAM3C,LAMP1,1,50209.6666666667,0.832789061488539,30998,0.00327537353947062,68766,0.189771212262604,50865
Stress-response,normal_NMPR,ADAM10,CD44,1,66269.6666666667,0.83277064450661,31003,0.00195752268022642,79955,-0.347900540566457,87851
Lipid-associated,IFN-stimulated,SPP1,ITGAV_ITGB1,1,59957,0.832757535966834,31006,0.00278090756679219,73145,-0.0826457944515058,75720
Monocyte-derived,tumor_MPR,TGFB1,ITGB1,1,55979.3333333333,0.832734757235859,31010,0.00452823381621218,58153,-0.12682039675177,78775
