source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),CD14,TLR1,0.486863259749782,8965.66666666667,0.768661731664261,11710,0.0156480756150374,11783,0.58282639274924,3404
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-F,LILRB1,0.486987227647612,9878,0.768160358651625,11743,0.0156465941688141,11784,0.429627890511228,6107
CD8.TPEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),B2M,TFRC,0.487235226570525,8095,0.913200924058287,1737,0.0169448260355326,10762,0.206327390737615,11786
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,ARPC5,LDLR,0.48735925759918,10084.3333333333,0.778465595148242,11014,0.0156452500139891,11787,0.369012846991101,7452
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HMGB1,THBD,0.487483309675015,8726,0.891832626660056,3190,0.0156443400433194,11788,0.226696290013582,11200
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),C1QB,CD33,0.487483309675015,10191.6666666667,0.767487473557422,11788,0.0160642068991161,11434,0.373374057301701,7353
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),MIF,CD44_CD74,0.487531249403601,13457.6666666667,0.920228935521024,1240,0.00694008769020258,19107,-0.180702855978401,20026
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PLAU,ITGB5,0.487556838954923,8827,0.596928708752755,19391,0.0529927194602884,1570,0.457513334965078,5520
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD99,PILRA,0.487607382799814,8591,0.869576104321573,4738,0.0156382166263646,11789,0.298596134664466,9246
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),FABP5,RXRA,0.487607382799814,9905,0.767464621070068,11789,0.0202614985477995,8427,0.290374528689729,9499
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HMGB1,THBD,0.487731476975364,8734.33333333333,0.891810269168914,3193,0.0156370908347648,11790,0.226207600000078,11220
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ARPC5,ADRB2,0.487731476975364,9425,0.767440351690638,11790,0.0207127704364009,8194,0.335216428425219,8291
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HSP90B1,TLR1,0.48785559220345,9016,0.807429820098501,8990,0.0156368321434579,11791,0.422096423979056,6267
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),GRN,SORT1,0.487979728485858,8725,0.790331349975427,10218,0.0156359192984756,11792,0.535840116805866,4165
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),PSEN1,NCSTN,0.488032468140343,7833.33333333333,0.701642094786427,15666,0.0436656160534955,2311,0.457188147738411,5523
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),GNAI2,S1PR4,0.488103885824374,9614,0.801276168979581,9409,0.021632761481013,7640,0.206020659543086,11793
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM17,ITGA5,0.488103885824374,7358.66666666667,0.767411856643247,11793,0.0236254682158593,6614,0.564699511497235,3669
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VEGFB,NRP1,0.488349648515275,7946,0.720956399776038,14590,0.0329778595160309,3723,0.45699229484314,5525
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CALR,ITGAV,0.488352263676871,9543.66666666667,0.855085305438907,5811,0.0165795195282254,11025,0.205993597779024,11795
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),FN1,CD44,0.488724988421063,7388.33333333333,0.897464471893609,2813,0.0156265122397764,11798,0.36476627692684,7554
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PSAP,SORT1,0.488849272133722,7418,0.835016873800624,7171,0.0156255156640772,11799,0.59119693062021,3284
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),ADAM9,ITGA6,0.488984235339738,8767.33333333334,0.630665803448412,18497,0.0439841384379795,2276,0.456877407120862,5529
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),VCAN,SELL,0.489142929123896,6938.33333333333,0.760645505660237,12207,0.0262810447376595,5530,0.607805745847735,3078
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),SEMA4D,PLXNB2,0.489142929123896,7061.33333333333,0.737443462810578,13663,0.0472323658198072,1991,0.45684804679628,5530
