source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
CD8.CM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LGALS1,PTPRC,1,29080,0.910176224554859,8979,0.00169668293747329,38769,-0.675538739601531,39492
CD8.EM,CD8.MAIT,PKM,CD44,1,26956.3333333333,0.91017209754072,8981,0.0030117952135299,36427,-0.111645663372656,35461
CD8.EM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TGFB1,CXCR4,1,28485.6666666667,0.910126392691048,8986,0.00257655821290641,37383,-0.484706716032324,39088
CD8.TEX,CD8.TEMRA,B2M,LILRB1,1,20398.3333333333,0.910098492549502,8992,0.00480856059996278,31675,0.318525754995804,20528
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HMGB1,HAVCR2,1,20455,0.910091004874315,8996,0.00748935688762021,23724,0.0999952095356861,28645
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),MRC1,PTPRC,1,22757.6666666667,0.910038574354893,9001,0.00582665164640825,28657,0.0440842026126119,30615
CD8.TEMRA,CD8.EM,B2M,TFRC,1,23420.3333333333,0.909983170802153,9009,0.00323427654663011,35892,0.18671844680054,25360
CD8.EM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PKM,CD44,1,27008.3333333333,0.909952026111402,9012,0.00299564277213454,36468,-0.115483675796045,35545
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.MAIT,APP,CD74,1,23240.3333333333,0.90984832884318,9030,0.00511076733216434,30780,0.064965323064309,29911
CD8.TPEX,CD8.TPEX,HLA-DPB1,LAG3,1,22738.3333333333,0.909826491996327,9032,0.00702976680202989,25110,-0.0606036548118918,34073
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TGFB1,CXCR4,1,28471,0.909774680152644,9044,0.00255453419217406,37426,-0.442985931936,38943
Proliferating TAMs (cycling/MKI67+),CD8.EM,COPA,CD74,1,25355,0.909740304613775,9048,0.00384460072420848,34334,-0.0171062610166041,32683
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HMGB1,HAVCR2,1,20636.6666666667,0.909722356433365,9053,0.00742229952440404,23928,0.0922494478098168,28929
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.CM,B2M,TFRC,1,27989,0.909708445213197,9058,0.00321268423697079,35942,-0.451320117387729,38967
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TGFB1,CXCR4,1,28567.3333333333,0.909607748805466,9074,0.00254417386294931,37450,-0.513691570234459,39178
CD8.NaiveLike,CD8.NaiveLike,B2M,TFRC,1,27667.3333333333,0.909583684546228,9076,0.00320294562190207,35963,-0.280100987183063,37963
CD8.TEX,Proliferating TAMs (cycling/MKI67+),LGALS1,CD69,1,28898,0.909489697640758,9087,0.00191976560287608,38505,-0.487717391433254,39102
CD8.TPEX,CD8.TEMRA,TNFSF9,HLA-DPA1,1,23791.6666666667,0.909479710044591,9088,0.00574850447904792,28906,-0.0376174877843323,33381
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.EM,COPA,CD74,1,25420.3333333333,0.909428241559764,9097,0.00381553439607557,34417,-0.0191280441778277,32747
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.NaiveLike,B2M,TFRC,1,27754.3333333333,0.909424394383415,9098,0.00319057206497736,36000,-0.299813412101545,38165
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HMGB1,CXCR4,1,29119.3333333333,0.909385501950921,9106,0.00173648988417973,38731,-0.701711755764511,39521
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS9,PTPRC,1,23080.3333333333,0.909383612155262,9107,0.00569399653046781,29060,0.0301098272053255,31074
CD8.CM,CD8.TEMRA,B2M,LILRB1,1,21689,0.909356672196722,9110,0.00472246865398165,31937,0.221143045967137,24020
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-B,LILRB1,1,18916.3333333333,0.90933911807995,9115,0.00618276931276769,27693,0.335598123076368,19941
CD8.EM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS1,PTPRC,1,29135.3333333333,0.909308520812526,9124,0.0016611998382457,38801,-0.658368142762803,39481
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LGALS9,PTPRC,1,22949,0.909304787833986,9125,0.00568311804669089,29097,0.0438861467279199,30625
CD8.MAIT,CD8.EM,COPA,CD74,1,25453.3333333333,0.909296137345405,9127,0.00380332315161959,34452,-0.0199774286720013,32781
CD8.EM,Proliferating TAMs (cycling/MKI67+),TGFB1,CXCR4,1,28577,0.909284592177365,9131,0.00252428530063581,37485,-0.491496131011453,39115
CD8.NaiveLike,CD8.NaiveLike,LGALS1,CD69,1,28120.6666666667,0.909166167475858,9159,0.00190475851852093,38525,-0.173443424514798,36678
CD8.NaiveLike,CD8.TEMRA,LGALS1,PTPRC,1,27494,0.909164631178604,9161,0.00165541705797899,38807,-0.076114006750264,34514
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.CM,B2M,TFRC,1,28136,0.909150041735671,9166,0.00316941795695079,36053,-0.517635132052876,39189
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HMGB1,HAVCR2,1,21011,0.909106695968088,9173,0.00731218384357584,24232,0.0724841991464664,29628
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TGFB1,CXCR4,1,28607.3333333333,0.909089258354591,9178,0.00251236965909097,37509,-0.499136421189424,39135
CD8.EM,CD8.NaiveLike,PKM,CD44,1,27223,0.909081591644887,9179,0.00293293879398442,36611,-0.130382887701265,35879
CD8.EM,CD8.EM,B2M,TFRC,1,25060,0.909070151968061,9180,0.00316329517573178,36066,0.0641744716440539,29934
CD8.TEX,CD8.NaiveLike,CD48,CD2,1,21553.3333333333,0.909063829602059,9184,0.00881423557581557,19881,-0.117540586010424,35595
CD8.CM,CD8.EM,COPA,CD74,1,25511,0.909063085200559,9185,0.00378191454912256,34507,-0.0214665590442981,32841
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),AGTRAP,RACK1,1,22191.6666666667,0.909055065220219,9187,0.00692878898977863,25409,0.00409211249039082,31979
CD8.TEMRA,CD8.EM,HLA-DPB1,LAG3,1,22939,0.909049418069566,9188,0.00689835776810548,25494,-0.0628149425540106,34135
CD8.TEMRA,CD8.TEMRA,TNFSF9,HLA-DPA1,1,23933.3333333333,0.909019406109777,9196,0.0056847254183389,29090,-0.0423090356999954,33514
CD8.TPEX,CD8.TEMRA,B2M,LILRB1,1,22314.3333333333,0.909018538745228,9197,0.00468394640175964,32041,0.177568687918712,25705
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEMRA,COPA,CD74,1,26708,0.90901497553955,9198,0.00377751626033139,34514,-0.158341644637327,36412
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HMGB1,CXCR4,1,29161.3333333333,0.909014249977697,9199,0.00172094189593028,38754,-0.70945751749038,39531
CD8.NaiveLike,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PKM,CD44,1,26550.3333333333,0.908979085068705,9206,0.00292567653765264,36624,-0.0520718778291908,33821
CD8.TEX,CD8.EM,HLA-DRA,LAG3,1,23898.6666666667,0.908972922512892,9207,0.00570340079952973,29038,-0.039863984524122,33451
CD8.NaiveLike,CD8.EM,COPA,CD74,1,25535,0.908964592332313,9214,0.00377291784133983,34527,-0.0220923481779781,32864
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TPEX,COPA,CD74,1,26739.3333333333,0.90892101182989,9228,0.00376894665661843,34536,-0.16048308799298,36454
CD8.TEX,CD8.EM,B2M,TFRC,1,25340.3333333333,0.908903196697038,9234,0.0031505533601529,36091,0.0421766895219777,30696
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.NaiveLike,CD14,ITGB2,1,19808.6666666667,0.908880475002165,9238,0.00431397063206225,33096,0.4220200127867,17092
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.CM,HLA-E,KLRC1_KLRD1,1,20378.6666666667,0.908872878352375,9242,0.0103555648301021,15782,-0.140678866028943,36112
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.CM,B2M,TFRC,1,28214.3333333333,0.908837099765799,9247,0.00314552890340256,36107,-0.554250319114377,39289
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,HLA-F,CD8B,1,18592.3333333333,0.908819706819083,9250,0.0104552203705905,15564,0.0332047567871406,30963
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HMGB1,HAVCR2,1,21358.6666666667,0.908807035767636,9254,0.00725941903379449,24385,0.0497239841105299,30437
CD8.NaiveLike,CD8.TPEX,LGALS1,CD69,1,28202.6666666667,0.908795338335471,9257,0.0018877599920537,38556,-0.181683007191138,36795
CD8.CM,CD8.TPEX,TGFB1,ITGB1,1,21151.3333333333,0.908777160487665,9259,0.00620478143705652,27618,0.155365468070118,26577
CD8.MAIT,CD8.TEMRA,B2M,LILRB1,1,22758,0.908771438519354,9261,0.0046560746685701,32124,0.146041640267635,26889
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEMRA,B2M,LILRB1,1,22777,0.908759418090633,9265,0.00465472478692241,32125,0.144514724709841,26941
Proliferating TAMs (cycling/MKI67+),CD8.NaiveLike,CD14,ITGB2,1,19860,0.908756362714307,9266,0.00430106772722905,33129,0.419392473040046,17185
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),AGTRAP,RACK1,1,22369.6666666667,0.908752180260244,9267,0.00687828115791913,25541,-0.00587391187270883,32301
CD8.TEX,CD8.TPEX,HLA-DQA1,LAG3,1,19642.6666666667,0.908751258040992,9269,0.00846325170131428,20881,0.0961636536304461,28778
Proliferating TAMs (cycling/MKI67+),CD8.NaiveLike,B2M,TFRC,1,28025.6666666667,0.90874212171899,9272,0.00313832874989593,36125,-0.383042707630837,38680
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HMGB1,HAVCR2,1,21394.6666666667,0.908720388657435,9275,0.00724426202118202,24429,0.0481187582341855,30480
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),MRC1,PTPRC,1,23558.3333333333,0.908698883190176,9279,0.00564027031410169,29223,-0.00218581994478517,32173
CD8.MAIT,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-B,LILRB1,1,19667.3333333333,0.908641881666158,9288,0.00607942328941945,27964,0.28474135653299,21750
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.NaiveLike,CD48,CD2,1,21709,0.908632346554515,9290,0.00872289536442706,20132,-0.122497974662683,35705
CD8.TPEX,CD8.TPEX,CALM1,PTPRA,1,19884.6666666667,0.908588196669145,9296,0.00843014134360709,20963,0.0789297712793016,29395
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.EM,LGALS1,ITGB1,1,21841.6666666667,0.908576806531187,9299,0.0043219542204941,33072,0.244562509434503,23154
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),AGTRAP,RACK1,1,22363,0.908565771645322,9301,0.00684745394924198,25646,-0.0011797414780107,32142
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEMRA,B2M,LILRB1,1,23229.3333333333,0.908507040146691,9313,0.00462650984427582,32212,0.112599456461438,28163
CD8.TEX,CD8.TPEX,CALM1,PTPRA,1,19944.3333333333,0.908493641861646,9315,0.008410977479674,21021,0.0757163884854012,29497
CD8.CM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-B,LILRB1,1,19883.3333333333,0.908432382248407,9322,0.00604884639167851,28046,0.269694409397039,22282
CD8.EM,CD8.TEX,TGFB1,ITGB1,1,21608.3333333333,0.908373340721026,9332,0.00614474561811365,27787,0.123660751380339,27706
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TPEX,TGFB1,ITGB1,1,21312.3333333333,0.908359690537752,9334,0.00614273056800327,27793,0.148323161514556,26810
CD8.CM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-A,LILRB1,1,19846.3333333333,0.90831623968538,9340,0.00619965528230503,27632,0.260488000387277,22567
CD8.CM,CD8.TEMRA,TGFB1,ITGB1,1,21302.3333333333,0.908298575516966,9343,0.00613372012503782,27819,0.150129221169968,26745
Proliferating TAMs (cycling/MKI67+),CD8.TEMRA,APP,CD74,1,22848.3333333333,0.908263734361792,9345,0.00491855467673582,31340,0.120035949942316,27860
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Proliferating TAMs (cycling/MKI67+),AGTRAP,RACK1,1,22537,0.908261421580267,9347,0.00679753901414377,25780,-0.0111457658411104,32484
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),TGFB1,CXCR4,1,28708.6666666667,0.908238722951205,9350,0.00246139899670767,37618,-0.505925836168554,39158
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HMGB1,HAVCR2,1,21361.6666666667,0.9082001894884,9355,0.0071541950571554,24699,0.0612808379309117,30031
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,APP,CD74,1,22895.6666666667,0.908169073193481,9356,0.00490739653431754,31372,0.117894506586663,27959
CD8.CM,CD8.EM,B2M,TFRC,1,26503.6666666667,0.9081525087598,9358,0.00309414619546103,36234,-0.055206019506689,33919
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.NaiveLike,B2M,TFRC,1,28200,0.908108712504578,9361,0.00309089935683813,36242,-0.458602900651336,38997
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TPEX,HLA-F,CD8B,1,19135.3333333333,0.908055661878143,9367,0.0102648982318508,15998,0.00196490306137562,32041
CD8.EM,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),PKM,CD44,1,27459.3333333333,0.908049350207921,9371,0.00286094968391635,36782,-0.147488357520173,36225
CD8.TEX,CD8.TEMRA,COPA,CD74,1,26897,0.907987758635528,9381,0.00368530015669242,34768,-0.166041933743094,36542
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.EM,SPP1,CD44,1,22858.3333333333,0.907963957760325,9385,0.00415624839555496,33490,0.17763507372936,25700
CD8.TPEX,CD8.NaiveLike,CD48,CD2,1,21930,0.907957031942232,9388,0.00858259427417256,20532,-0.130112660704613,35870
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LGALS9,PTPRC,1,23519,0.907949618628278,9389,0.00550058348308239,29623,0.0167245852865379,31545
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEX,CD99,CD81,1,28601.6666666667,0.907923281888783,9392,0.00256784025069168,37400,-0.461591294690374,39013
CD8.TEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TGFB1,ITGB1,1,21780.3333333333,0.907911049269713,9394,0.00607701638563035,27971,0.117565412473185,27976
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.NaiveLike,HLA-F,CD8A,1,25643.6666666667,0.907908717931467,9395,0.00547092279538431,29710,-0.266022391477871,37826
CD8.TEX,CD8.TPEX,COPA,CD74,1,26923,0.907892841571393,9396,0.00367693975273128,34793,-0.168183377098747,36580
CD8.TEMRA,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),LGALS1,PTPRC,1,29261,0.907887085423927,9397,0.00160529538713654,38853,-0.711220612979117,39533
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEMRA,TGFB1,ITGB1,1,21459.6666666667,0.907879137397083,9403,0.00607237990408903,27985,0.143086914614406,26991
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.CM,S100A8,CD69,1,20073.3333333333,0.907866274676389,9406,0.0048568789325369,31536,0.353538261886769,19278
CD8.MAIT,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-A,LILRB1,1,20363.6666666667,0.907864562709443,9407,0.0061329149828315,27824,0.2254455589185,23860
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-A,LILRB1,1,20385.6666666667,0.907844699507793,9414,0.00613000323841966,27834,0.223916728003316,23909
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),MRC1,PTPRC,1,23676.6666666667,0.907843854383892,9415,0.00552568114844338,29559,0.00138969701266256,32056
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.MAIT,HLA-E,CD8B,1,27937,0.907818471889465,9420,0.00359981821860551,34997,-0.601378247377694,39394
CD8.TPEX,CD8.EM,B2M,TFRC,1,26952.3333333333,0.907810338721461,9422,0.00306890654033852,36293,-0.0987803775551139,35142
CD8.CM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TGFB1,ITGB1,1,21460.3333333333,0.907793339434335,9425,0.0060599389707804,28023,0.144692559091898,26933
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),TNFSF9,HLA-DPA1,1,18313.3333333333,0.907753678899081,9432,0.0055144047938866,29592,0.459444692645295,15916
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.NaiveLike,HLA-F,CD8A,1,25684.6666666667,0.90774109736153,9434,0.00544904857089205,29778,-0.26735115984216,37842
CD8.NaiveLike,CD8.TPEX,CALM1,PTPRA,1,20436.6666666667,0.907735579240271,9435,0.00825953172058951,21453,0.0503220735314584,30422
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TPEX,CALM1,PTPRA,1,20437.6666666667,0.907735175518939,9436,0.00825945209171942,21454,0.0503087214203224,30423
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),S100A8,CD69,1,20545.6666666667,0.907686928163208,9446,0.00483611401611131,31594,0.316326713402346,20597
CD8.MAIT,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LGALS1,PTPRC,1,29118,0.907659467644498,9451,0.00159659022325518,38864,-0.468743746898188,39039
CD8.TEMRA,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PKM,CD44,1,26811.3333333333,0.907646596969712,9453,0.00283353566075207,36854,-0.0625756554282953,34127
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),AGTRAP,RACK1,1,21492.3333333333,0.907640162233752,9454,0.00669722780827956,26113,0.0928099946909139,28910
Proliferating TAMs (cycling/MKI67+),CD8.TEX,CALM1,PTPRA,1,21629,0.907637017605538,9455,0.00824012372588459,21509,-0.0552948085957913,33923
CD8.EM,Proliferating TAMs (cycling/MKI67+),LGALS1,CD69,1,29072.3333333333,0.907624574297361,9457,0.00183547408089581,38611,-0.503198631798619,39149
CD8.TEX,CD8.MAIT,CD48,CD2,1,22062,0.90761582412954,9459,0.00851291229850128,20721,-0.13655549235479,36006
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TGFB1,CXCR4,1,28780,0.907593823079363,9462,0.00242371720882271,37684,-0.519065655340795,39194
CD8.MAIT,CD8.EM,B2M,TFRC,1,27226.3333333333,0.907560290787653,9467,0.00305064507085548,36334,-0.130307425206191,35878
CD8.NaiveLike,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),MIF,TNFRSF14,1,21636.3333333333,0.907559333223447,9468,0.00640945121757679,26970,0.104553103867522,28471
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.EM,B2M,TFRC,1,27237.3333333333,0.907548127010883,9471,0.00304976063276376,36338,-0.131834340763985,35903
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.NaiveLike,B2M,TFRC,1,28341.3333333333,0.907541421088588,9473,0.00304927319403393,36340,-0.524917915316483,39211
Proliferating TAMs (cycling/MKI67+),CD8.MAIT,HLA-E,CD8B,1,27979,0.907534937167925,9475,0.00357554060253436,35056,-0.611263968372735,39406
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LGALS1,PTPRC,1,29290,0.907508858539865,9481,0.00159086672091846,38873,-0.698991204595392,39516
CD8.CM,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TGFB1,ITGB1,1,21547,0.907508440364638,9482,0.00601888428377554,28119,0.14166739010108,27040
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.NaiveLike,APP,CD74,1,23980,0.907503681133194,9483,0.0048299603151438,31611,0.0370206151029369,30846
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.CM,SPP1,CD44,1,23036.6666666667,0.90748217736883,9487,0.00410871055960261,33607,0.169335587382572,26016
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HMGB1,CXCR4,1,29283,0.907481357914459,9488,0.00165877892222419,38804,-0.740426127369285,39557
CD8.TPEX,CD8.NaiveLike,TGFB1,ITGB1,1,21711.3333333333,0.907458003987536,9492,0.00601165708651757,28141,0.128886644981411,27501
CD8.NaiveLike,CD8.TEMRA,B2M,LILRB1,1,24910.3333333333,0.90745105532697,9495,0.00451103015023262,32521,-0.0180251369958246,32715
CD8.EM,CD8.TPEX,HLA-E,KLRC1_KLRD1,1,17968.6666666667,0.907402245215147,9499,0.00999681363498312,16674,0.122756515488285,27733
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-B,LILRB1,1,20971,0.90739326439619,9503,0.00590034117721441,28443,0.196614722556787,24967
