source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,HLA-DPA1,LAG3,0.00194619048252849,923.666666666667,0.938349880845604,471,0.070817783353923,578,0.843346253897115,1722
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),APOE,LRP1,0.00197002112333252,1049.66666666667,0.923810829562554,1239,0.0471313956853662,1729,1.30657611013438,181
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM15,ITGA5,0.00198634183710451,2970.66666666667,0.81814287693065,8479,0.0908671798911876,297,1.34595785196683,136
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),RETN,TLR4,0.0020130476924379,4545,0.74568373366544,13113,0.100147878336203,223,1.21736804061806,299
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),VCAN,TLR1,0.00206698883568102,2929.33333333333,0.819637722888101,8379,0.0896008255798125,303,1.39640460203939,106
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CXCL10,TLR4,0.00210790780254628,3350.66666666667,0.800379182829047,9739,0.0892475581471415,306,2.47702417334128,7
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CXCL9,FCGR2A,0.00214922358314321,958.333333333333,0.903071368941211,2548,0.0889963555210184,309,2.06336333376672,18
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),C1QB,LRP1,0.00216406575756249,1128.66666666667,0.914791392866591,1784,0.0509583431426388,1437,1.31749083527614,165
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CXCL10,TLR4,0.00226133803718016,3383,0.798980062075105,9824,0.0877021109008141,317,2.47210268385183,8
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,B2M,CD3D,0.00226164738929602,5603.66666666667,0.958171230723897,5,0.0508095087622625,1453,0.0317598668341196,15353
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),INHBA,ENG,0.00237627105787254,3345.66666666667,0.805397218909057,9403,0.0867690010566914,325,1.21103931826512,309
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),C3,C3AR1,0.00239083574929784,2812.66666666667,0.825836703995787,7942,0.110828340325496,170,1.20327488299546,326
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CXCL3,ACKR1,0.00240544443966388,3344.66666666667,0.80160156779883,9655,0.177349910579913,52,1.20324498346803,327
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TPEX,HLA-DQA1,LAG3,0.00246844597787887,1181.33333333333,0.928569752448201,962,0.0650119881797643,718,0.821793659512726,1864
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),PLAU,ITGA5,0.00252389737561553,2777.66666666667,0.828019623174681,7774,0.0861430886180786,335,1.27468049150261,224
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),APOE,ABCA1,0.00253660176141123,1013.33333333333,0.929633524128062,906,0.0451009762859536,1881,1.25051089867811,253
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,HLA-DRA,LAG3,0.00255688366277121,991,0.941251134788349,381,0.0654844180514077,706,0.818555855066716,1886
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),RTN4,GJB2,0.00258417897660936,4153,0.767458400995865,11864,0.0856056080298693,339,1.24854316546544,256
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TPEX,HLA-DRA,LAG3,0.00258955909954494,1118,0.938046184346521,487,0.0584841571431135,973,0.817699255696855,1894
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),APOE,SORL1,0.00259366299592871,962,0.912771150976445,1895,0.0611798539459915,846,1.33608221875874,145
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),C1QA,CR1,0.00259935923699883,2380.66666666667,0.846464850747419,6540,0.0855493732917522,340,1.24429593830756,262
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),APOE,LRP1,0.00261424752721711,1174,0.922083712278556,1338,0.0448967483571052,1900,1.2286536506294,284
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEX,B2M,CD3D,0.00271384042241514,5633.66666666667,0.958155329474944,6,0.0507692150926661,1457,0.0283671864527225,15438
CD8.TEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CXCL13,ACKR1,0.00271384042241514,4049,0.797798664692917,9920,0.366000430199715,6,0.778588086454513,2221
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TPEX,S100A8,CD69,0.00272304458003825,1282,0.931258924797466,831,0.0444995808041731,1926,0.947101622913095,1089
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),MMP9,EPHB2,0.0027379581025666,4072.66666666667,0.768459763457031,11791,0.151997968739295,78,1.19009892111295,349
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),C1QA,CD93,0.00274004585001791,831,0.912257075931885,1930,0.0736085888490551,513,1.53819796607809,50
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),SPP1,ITGAV_ITGB1,0.0027443071958336,1575,0.915137939851493,1763,0.0444234619953146,1931,0.96187796363649,1031
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),VEGFA,CD44,0.00277426038986301,1105.33333333333,0.924952294116072,1172,0.0443285992543622,1938,1.28847694263388,206
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEX,SPP1,ITGA4_ITGB1,0.00282176875571381,1640.33333333333,0.926160365036172,1106,0.0452953876396557,1866,0.811230033341351,1949
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VEGFA,NRP1,0.0028482154407447,2034.66666666667,0.860850915645272,5624,0.0839910287512189,356,1.36902569647153,124
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VEGFA,EPHB2,0.0028801123615416,4676,0.738321576400354,13514,0.114185611317693,156,1.18672954238326,358
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),NRG1,SIGLEC7,0.00289612660310067,6073,0.635918469705211,17659,0.104981240110767,201,1.18645729766045,359
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CXCL10,TLR4,0.00291218469266857,3491,0.795230767177597,10103,0.0837285121896891,360,2.4594487260163,10
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),SPP1,CD44,0.00292285071890921,882.666666666667,0.948543415359108,157,0.0439029763348834,1972,1.10226179282565,519
CD8.TEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CCL5,CCRL2,0.00292285071890921,1165.66666666667,0.911599764287044,1972,0.122835340188558,131,0.8910556904303,1394
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),S100A12,CD36,0.0029768554395545,3844.66666666667,0.780465019916891,11066,0.0833538799365806,364,1.39829103333084,104
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),RTN4,GJB2,0.00300945378213434,4218.33333333333,0.764863028092671,12006,0.0831609287939281,366,1.22896841952665,283
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ZG16B,TLR2,0.00300945378213434,5918.33333333333,0.648225935686707,17308,0.148930310696334,81,1.18435914072336,366
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),NRG1,SIGLEC7,0.00302581867970056,6083.33333333333,0.63543708595584,17677,0.104545720146247,206,1.18406133982018,367
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),APOE,ABCA1,0.00302631829369471,1084.66666666667,0.928577861259429,961,0.043678220859129,1995,1.21798244685949,298
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CXCL11,CCR5,0.00304222738868605,5770.66666666667,0.659599400706617,16919,0.0830463894015168,368,1.83418481022731,25
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),RTN4,GJB2,0.00307517622262004,4226,0.764676689284943,12022,0.0829888294732202,370,1.22759040623576,286
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,S100A8,CD69,0.00308125768996691,1358,0.93057523521228,864,0.0435634045445194,2007,0.92622941091992,1203
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),APOE,LRP1,0.00312289574794026,1248.66666666667,0.920924418884124,1391,0.043480435504655,2016,1.19612519881079,339
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),MMP9,IFNAR1,0.00314159942627669,1446,0.885615054561694,3773,0.0828002910212593,374,1.29716643516396,191
CD8.TEX,CD8.TEX,HLA-A,CD8A,0.0031659879792902,1696.33333333333,0.958065053756495,7,0.0631833797052935,778,0.58323087185736,4304
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TNFSF13B,CD40,0.00317507372282022,2028.66666666667,0.859993189044509,5682,0.0826893507252898,376,1.78390659159135,28
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),APOE,LRP1,0.00318369931609764,1247.66666666667,0.920830941085369,1397,0.0433690126224042,2029,1.20641771134002,317
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CXCL8,SDC2,0.00319187652876287,2318,0.850058603029844,6314,0.0947985686511111,263,1.17699625259294,377
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TPEX,HLA-DRA,LAG3,0.00323100463011473,1187,0.93763060500811,511,0.0576562507709118,1011,0.800097847736227,2039
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HP,ASGR2,0.00325952536361973,6691,0.508793772736638,19644,0.180487519136706,48,1.17525936222729,381
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,SPP1,PTGER4,0.00329319898100572,1423.66666666667,0.927473802531583,1032,0.0431973730736348,2052,0.929656463628879,1187
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),C1QB,LRP1,0.00334644419356723,1394,0.910344213381767,2063,0.0455819303358153,1853,1.24041432828833,266
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TPEX,HLA-DRB1,LAG3,0.00337083509059916,1212.33333333333,0.936509661110072,565,0.057773115758514,1004,0.797572093971423,2068
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),SPP1,PTGER4,0.00337083509059916,1437.33333333333,0.927301669212715,1044,0.0429770948990218,2068,0.927024418289117,1200
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),FN1,PLAUR,0.00341997186052459,982,0.933434171527125,715,0.0428912728119577,2078,1.32809202374902,153
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,MMP9,CD44,0.00345962331563171,1397,0.925067901710577,1165,0.0427881974538732,2086,0.980877262068192,940
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,SPP1,ITGA4_ITGB1,0.00347956345872597,1685,0.924155537411174,1220,0.0427467462572931,2090,0.839794083567913,1745
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),SCGB3A2,MARCO,0.00348421664704859,2823.33333333333,0.828402667589084,7739,0.0807026207832028,394,1.19697434234069,337
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TPEX,HLA-DRA,LAG3,0.00348456043755921,1210.33333333333,0.937498934437237,517,0.057397454657673,1023,0.794595805330602,2091
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),FN1,PLAUR,0.00352470860503247,993,0.933300848534853,725,0.042707773379262,2099,1.32454645601439,155
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,HLA-DQB1,LAG3,0.00354995713838177,1280.33333333333,0.925645218385293,1135,0.0694692959632218,602,0.793322613982779,2104
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADM,VIPR1,0.00359041113660731,5664.33333333333,0.675157591698411,16342,0.095941594894755,251,1.16277823032033,400
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TNFSF9,HLA-DPA1,0.00360592772857401,1846.66666666667,0.918848402973405,1535,0.0450278154921389,1890,0.791514496612831,2115
CD8.TPEX,CD8.TEX,HLA-A,CD8A,0.00361809006220806,1823,0.957867726258238,8,0.0625671427585533,802,0.556396779836178,4659
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CXCL13,ACKR1,0.00361809006220806,4293,0.791575035275458,10360,0.339115568913461,8,0.744188305513123,2511
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),APOE,LRP1,0.00363670361780079,1303.33333333333,0.920059290728416,1448,0.0424645306445819,2121,1.19325312672608,341
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VCAN,TLR2,0.00364409785971077,1955.33333333333,0.863778790473269,5415,0.0804252339230194,403,1.54154320674068,48
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),APOE,ABCA1,0.00367800984471227,1131.66666666667,0.927582766150281,1023,0.0423950810800908,2129,1.25898445447606,243
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),INHBA,ENG,0.00373444860589263,3536,0.799053825859347,9817,0.0801004614339225,408,1.17412883446425,383
CD8.TPEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HMGB1,THBD,0.00373531492460666,1733,0.916896060201212,1663,0.0423028982765123,2140,0.890628291993979,1396
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),C1QB,LRP1,0.00379321216072326,1469.66666666667,0.908921333547477,2151,0.0440308793938454,1961,1.21817838899895,297
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD1D,LILRB2,0.0038075144604406,3220.66666666667,0.808213695529173,9207,0.0796247933289677,412,1.55869331404947,43
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD1D,LILRB2,0.00388127800463683,3229.33333333333,0.808006680262357,9228,0.079412479359019,416,1.55653732215906,44
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),APOE,LRP1,0.00388923834643168,1341.33333333333,0.919654632233544,1471,0.0420008937224201,2169,1.1738892595214,384
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),SCGB3A2,MARCO,0.00389982787039072,2869.66666666667,0.827195313412798,7841,0.0793470568419175,417,1.18965753124461,351
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TPEX,HLA-DRB1,LAG3,0.00391079527679778,1264.66666666667,0.936219411884637,583,0.0572130105457886,1038,0.783091551570505,2173
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),NRG1,MS4A4A,0.00391842131887916,5194.33333333333,0.710562725610999,14896,0.0944024949579213,269,1.15285017233218,418
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),APOE,SORL1,0.00393243171626844,1208,0.908529843811764,2177,0.0551219361307232,1157,1.22275923535044,290
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),NRG1,MS4A4A,0.00395573894576489,5200.66666666667,0.710135048874856,14909,0.0940108614507216,273,1.15045421449191,420
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TIMP1,CD63,0.0039744631150148,1416.33333333333,0.939864555459344,421,0.032583125776825,3553,1.23366043292252,275
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,HLA-B,CD8A,0.00407014667345556,2189,0.957728296770318,9,0.0562195095397853,1095,0.500021491827853,5463
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),C1QB,LRP1,0.00411957231411191,1530.33333333333,0.908045193784361,2211,0.0431125938606666,2059,1.20501380438502,321
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),S100A9,CD68,0.00412582440465531,1139.66666666667,0.939589797685222,429,0.0361646807032326,2951,1.59274362966517,39
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,HLA-DRB1,LAG3,0.00413636402846434,1118.66666666667,0.939880152018777,420,0.0648971710796194,722,0.778993134952341,2214
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CXCL10,ACKR1,0.00416410009704144,5221.33333333333,0.705742658324166,15108,0.12466632669471,125,1.14486516282372,431
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,HLA-DPB1,LAG3,0.00418701282480878,1154.66666666667,0.935395553981212,616,0.0683529378939143,625,0.778175008772794,2223
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TIMP1,CD63,0.00429943561941283,1475,0.939329001409164,438,0.031973960150908,3681,1.21231017918162,306
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),APOE,LRP1,0.00439958001373843,1398.33333333333,0.91887252667317,1532,0.0411249445336499,2260,1.16072467490747,403
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,HLA-DPA1,LAG3,0.00440542274871766,1156.66666666667,0.936794171153196,551,0.0671513365744166,658,0.773355244796861,2261
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,HLA-DRB1,LAG3,0.00441712373264774,1139,0.939761323268033,423,0.0646250429724915,731,0.773307420393988,2263
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),FN1,PLAUR,0.00441712373264774,1081.33333333333,0.932092596686316,785,0.0410949158239382,2263,1.29338289531729,196
