source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),GRN,TNFRSF1B,0.442407781440976,14774.6666666667,0.908377417624102,9052,0.00699571550094989,25574,0.634771430732304,9698
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD14,TLR1,0.442435753555682,11950.3333333333,0.839210106103378,21163,0.013143988433001,10759,0.96231890572744,3929
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),RNASE2,TLR2,0.442490240873864,17819.3333333333,0.713422047118368,35383,0.0139568783429653,9699,0.68843188303512,8376
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEMRA,ALCAM,CD6,0.442498474813536,15076.6666666667,0.839205429317323,21164,0.0149191922365175,8605,0.436840545212323,15461
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),ADAM9,ITGB1,0.442561201998834,16608.6666666667,0.839196469277528,21165,0.0112827476195894,13991,0.461714474275464,14670
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),C3,CD46,0.442623935111857,18041.6666666667,0.83919127748564,21166,0.0101024385895887,16716,0.414456994562145,16243
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEX,VIM,CD44,0.442689859466128,18130,0.951488445196907,2076,0.00485299867940162,31950,0.303367290929252,20364
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEMRA,TGM2,ADGRG1,0.442689859466128,16592.3333333333,0.727622148225371,34328,0.0281821150956823,2076,0.504724458550918,13373
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),C1QB,LRP1,0.442812170020076,14576,0.875272292491091,15235,0.00843917598655697,21169,0.738358937448615,7324
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HSPA1A,TLR4,0.4428749268468,17767.3333333333,0.890813442112184,12429,0.00897470133923297,19703,0.282000085554091,21170
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),MIF,CD74_CXCR4,0.442891853368817,23121,0.951488301919843,2077,0.00439472085829936,33261,-0.0534743171791703,34025
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CALM1,KCNQ1,0.442937689602649,18229.3333333333,0.853530362784629,18870,0.0109655317205881,14647,0.281993097008897,21171
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CALR,SCARF1,0.442985118951883,13833,0.823710075123756,23523,0.0152283991527371,8271,0.634658421083126,9705
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TNFSF12,CD163,0.443000458287903,15908,0.839172466316057,21172,0.0098097639416748,17445,0.659305173051564,9107
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),APP,APLP2,0.443063232902843,17472,0.844946743459044,20239,0.00843844763044288,21173,0.584933686531228,11004
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.NaiveLike,B2M,CD3G,0.443093836634651,21984.3333333333,0.951468683618589,2078,0.00736979523710462,24409,-0.47014572859205,39466
CD8.MAIT,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HSP90B1,TLR4,0.443188799922899,19765.6666666667,0.839153235413211,21175,0.00865036832617227,20600,0.378505495486216,17522
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),SPP1,PTGER4,0.443251592328575,14827.3333333333,0.910255432250935,8674,0.00843795040978294,21176,0.462831666124452,14632
CD8.MAIT,CD8.TEX,HLA-C,CD8B,0.443295809263908,15219.3333333333,0.951463766082328,2079,0.0113318913646248,13884,0.0716719323917288,29695
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-B,LILRB2,0.443314390665057,15277.6666666667,0.926798544026606,5681,0.00843732369096897,21177,0.338772568774981,18975
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),ADAM17,IL6R,0.443480205195133,15283.3333333333,0.786229055478145,28428,0.0157859555806292,7711,0.634420971282568,9711
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.NaiveLike,CKLF,CCR4,0.443497771256868,19348.6666666667,0.745485533250378,32883,0.0281662734927212,2080,0.234104034890497,23083
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CALM1,KCNQ1,0.443502821262138,18264.6666666667,0.853374365992141,18903,0.010938212033108,14711,0.281729437554606,21180
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEMRA,AGTRAP,RACK1,0.443628471319356,16593.3333333333,0.914663250415879,7864,0.0084362388983976,21182,0.29315125107456,20734
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TGM2,ITGB1,0.443628471319356,14145.3333333333,0.839087158123638,21182,0.0140344655199289,9607,0.561585796723562,11647
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),FABP5,RXRA,0.443691305246554,12516.6666666667,0.839084223847762,21183,0.0175433465382035,6296,0.620360889147663,10071
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),VIM,CD44,0.443699722613813,17414.3333333333,0.951446136157691,2081,0.00484411389065879,31971,0.360226920910405,18191
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CXCL10,TLR4,0.44372782634091,14720,0.784613284533868,28635,0.0139446661534927,9714,0.817575139587287,5811
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),MDK,NCL,0.443754145106518,14177,0.839079614102738,21184,0.01977412755799,4872,0.407182644407757,16475
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEMRA,TIMP2,ITGB1,0.443879842625865,15001.6666666667,0.883221113942319,13837,0.00843419250446849,21186,0.624021813697183,9982
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEMRA,ADM,ADRB2,0.443892935992326,13498.3333333333,0.799876962162481,26790,0.0215691662781834,3989,0.634174526038808,9716
CD8.TEMRA,CD8.CM,HLA-B,CD3G,0.443901663335021,16239.6666666667,0.951434721151632,2082,0.00967618733695979,17810,0.0936751179536154,28827
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-B,CANX,0.444103593420774,17963.6666666667,0.951433537222334,2083,0.00664136897303581,26638,0.18408146862473,25170
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM15,ITGAV,0.444223224605149,16036,0.729086766789201,34230,0.0212198437745267,4158,0.633965772271365,9720
CD8.MAIT,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IL16,CD4,0.444305811194669,13857.3333333333,0.831438145352483,22325,0.0140891923929437,9526,0.633846880425435,9721
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),SIRPA,CD47,0.44435141972644,16808.5,0.839005132151382,21193.5,0.00933724498348231,18714.5,0.60359722276525,10517.5
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD47,SIRPA,0.44435141972644,16808.5,0.839005132151382,21193.5,0.00933724498348231,18714.5,0.60359722276525,10517.5
CD8.MAIT,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HLA-A,LILRA1,0.444382870069919,18073.6666666667,0.850823583933367,19280,0.0114005891794123,13747,0.2814020720063,21194
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-A,APLP2,0.444507421687031,16122,0.95142360963004,2085,0.00849972557031068,21000,0.181488747799127,25281
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),LGALS9,MRC2,0.444553605601418,17290,0.73609439691094,33634,0.0150012646393311,8512,0.633686921862734,9724
CD8.TEMRA,CD8.CM,HLA-A,CD3G,0.444709319868096,16099.6666666667,0.951419512580424,2086,0.00987875114892919,17280,0.0909672158273146,28933
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),THBS1,CD36,0.444884078945284,15725.6666666667,0.744159770678652,32991,0.0205493687003606,4458,0.633623324939571,9728
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM17,ITGB1,0.444886277408182,20832,0.841887461361826,20748,0.00842670562193418,21202,0.2980011343234,20546
CD8.TPEX,CD8.TEMRA,MIF,CD74_CXCR4,0.444911207414825,23621,0.951408695228156,2087,0.00437960005711909,33302,-0.101590716848683,35474
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),LGALS9,CD47,0.444949230043918,16624,0.864796068117854,17005,0.00842644518262019,21203,0.561049951998759,11664
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Proliferating TAMs (cycling/MKI67+),A2M,LRP1,0.445012188618022,12113.3333333333,0.838965735482365,21204,0.0135009721454105,10265,0.884256881531084,4871
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),LGALS1,PTPRC,0.445113084327498,17085.6666666667,0.951404523146704,2088,0.00665699019789334,26582,0.246047981142911,22587
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,ADAM9,ITGB1,0.445138123582453,16606.6666666667,0.838948774266185,21206,0.0112414299041665,14096,0.465946128590031,14518
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),SPP1,PTGER4,0.445264082303716,15556,0.910190584034838,8699,0.00842456882472167,21208,0.399442286664821,16761
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CSF1,SIRPA,0.445462629400626,15436.6666666667,0.796589060782767,27171,0.0141995194221893,9404,0.633413527977299,9735
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HLA-A,APLP2,0.445516071025698,13637.3333333333,0.951216580965017,2125,0.00842406849419644,21212,0.377045399805772,17575
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.CM,MIF,CD44_CD74,0.445516806251799,20926.6666666667,0.951385892609483,2090,0.00460137419973094,32683,0.114243072941313,28007
CD8.EM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-DRB1,CD4,0.445642101030899,12864,0.919367460668658,6933,0.00842361370363773,21214,0.605746669347648,10445
CD8.NaiveLike,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),HLA-F,LILRB2,0.445705124945532,18112.3333333333,0.859739756626791,17842,0.00842229874550661,21215,0.442196150875321,15280
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.MAIT,HBEGF,CD82,0.445768154801894,20177.3333333333,0.844815086482891,20263,0.00842197086212655,21216,0.33650177943311,19053
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-B,CANX,0.445920485643237,18084.6666666667,0.951380150764473,2092,0.00662604836617854,26690,0.176986732565155,25472
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),GNAI2,CCR5,0.446020333650227,17755.3333333333,0.838863038922507,21220,0.00979279016339047,17496,0.465006585896079,14550
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CALM1,KCNQ1,0.446083393219433,18287.6666666667,0.853325828053464,18910,0.0109297303857902,14732,0.280654441083599,21221
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD14,TLR4,0.446083393219433,12035,0.838857166056757,21221,0.0136651945734679,10077,0.888884743809905,4807
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TPEX,HLA-B,CD3G,0.446122309389833,18682.6666666667,0.951371823760549,2093,0.00964989648775214,17873,-0.12638110192957,36082
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),S100A9,ITGB2,0.44620689507973,14444.6666666667,0.921329627902879,6588,0.00652292470192225,27002,0.633143266903945,9744
CD8.NaiveLike,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IL16,CD9,0.446209530188351,19759.3333333333,0.839500843849014,21117,0.010005224759515,16938,0.280529821765169,21223
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD52,SIGLEC10,0.446272607588623,18205.3333333333,0.852857982806856,18987,0.0110918566313177,14405,0.280482449717906,21224
CD8.TPEX,CD8.CM,HLA-C,CD8B,0.446324122504054,14216.6666666667,0.951370570126615,2094,0.011286287627772,13986,0.150442059615848,26570
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VCAN,TLR2,0.446372350832983,11864.3333333333,0.830640392527263,22431,0.0139214660011039,9746,1.00880290376799,3416
CD8.TPEX,CD8.EM,HLA-C,CD3G,0.44652592498618,14251,0.951370164512775,2095,0.0110602040191911,14468,0.160000593433265,26190
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM17,RHBDF2,0.446537829623842,14020.6666666667,0.805187458741753,26135,0.0177232117419831,6179,0.632950409640378,9748
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),VEGFB,NRP1,0.446620577656973,13922,0.807322255010698,25840,0.0177236226293195,6177,0.632931208953865,9749
CD8.MAIT,CD8.TEX,CD55,ADGRE5,0.446651196829294,16425.3333333333,0.90939461141768,8859,0.00915871324260792,19187,0.280349153316064,21230
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.CM,HLA-B,CD3G,0.446727716836491,16394.3333333333,0.951363182283957,2096,0.00964629248912762,17882,0.0837401884361445,29205
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),PLAU,ST14,0.446868856300455,16814,0.756191673237673,31830,0.0139184255095114,9752,0.66906760187601,8860
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IL15RA,AXL,0.446868856300455,15850.3333333333,0.710173393635782,35628,0.0276602831387155,2171,0.632621268235836,9752
CD8.EM,CD8.TEX,HLA-E,CD8B,0.446966851373683,11754.6666666667,0.947760364046936,2609,0.0126685602313591,11420,0.280257659985002,21235
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),LGALS3,ENG,0.447030000123431,16606.6666666667,0.880872679972482,14248,0.00841372479903578,21236,0.471109894567984,14336
CD8.NaiveLike,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CALM1,KCNQ1,0.447156315466036,18268.3333333333,0.853446494311134,18884,0.0109508323876567,14683,0.280136129911764,21238
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.CM,ARPC5,ADRB2,0.447282654601322,19182.3333333333,0.838748381473659,21240,0.00880773772352234,20156,0.417036545780269,16151
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),VEGFB,NRP1,0.447365568985394,14135,0.805162303592991,26140,0.0172402139097989,6507,0.632399039344592,9758
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Proliferating TAMs (cycling/MKI67+),SPARC,ENG,0.447531185907789,15687.3333333333,0.731029159747311,34060,0.0235502363716424,3242,0.632379994467484,9760
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.NaiveLike,LGALS9,CD44,0.447598606547219,14092.3333333333,0.913702054523713,8048,0.00841133134187255,21245,0.517032461665047,12984
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),CCL3,CCR1,0.447725028974532,18772.6666666667,0.850194488504192,19360,0.00841066625942933,21247,0.429773224776631,15711
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),HSP90B1,TLR4,0.447725028974532,19983,0.838710312264648,21247,0.00859384419419777,20750,0.366049190217642,17952
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.EM,HMGB1,CXCR4,0.447736516620621,19422.3333333333,0.951331029980275,2101,0.00716213022970632,25079,0.032047856218611,31087
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM15,ITGAV,0.447779654426676,16435,0.722508100837201,34717,0.0198622760131725,4825,0.632252959553303,9763
CD8.EM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-DPB1,CD4,0.447788249114085,13301.3333333333,0.911003363347238,8536,0.00841058371971146,21248,0.61820724182041,10120
CD8.NaiveLike,CD8.TPEX,HLA-B,CD3G,0.447938244685923,18745,0.951329395875056,2102,0.0096322203246414,17928,-0.131775509272962,36205
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PLAU,ITGAM,0.447945328856264,14720,0.794816929544261,27409,0.0139113610518627,9765,0.756140963670845,6986
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-B,LILRB2,0.44797794523969,15428.3333333333,0.926685727803647,5701,0.00840932925620503,21251,0.328831568476187,19333
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CIRBP,TREM1,0.448104439082014,18135.3333333333,0.873856889463141,15477,0.00840913865000041,21253,0.37428756837262,17676
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IL16,CD4,0.448104439082014,13152.6666666667,0.838678403811489,21253,0.0156513105864366,7852,0.609333381217178,10353
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HLA-B,CANX,0.44813996212137,18890.3333333333,0.951308551604787,2103,0.00660558156421769,26758,0.119578039571006,27810
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM9,ITGB1,0.448230956733825,16709.6666666667,0.838672922266923,21255,0.0111956534472018,14179,0.460951326759637,14695
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CCL13,CCR1,0.448341668927243,16723,0.677548114431447,37267,0.0280841847277607,2104,0.593249087474892,10798
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM10,TREM2,0.448420777859226,18020.6666666667,0.853162630361426,18943,0.00840822161078432,21258,0.488232695377371,13861
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PLAU,LRP1,0.448442490097317,13065.3333333333,0.826161566752769,23140,0.0139066826245463,9771,0.790358140901194,6285
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CCL3,CCR5,0.448484063474863,16320.6666666667,0.838634090986822,21259,0.0121828667229895,12267,0.437320174256888,15436
Proliferating TAMs (cycling/MKI67+),CD8.MAIT,HLA-C,CD3D,0.448543365103821,21684.6666666667,0.951305702949142,2105,0.00738437178782578,24374,-0.303946590209658,38575
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEMRA,THBS1,CD47,0.448610652568572,14244,0.838629690901396,21261,0.0162174803401936,7365,0.478775303883703,14106
