p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.7355855553042276	0.453	0.089	0	7	MXI1
0	2.251740534342005	0.425	0.061	0	7	PIGX
0	1.3726009824249783	0.521	0.158	0	7	ADH5
0	2.158936380368093	0.39	0.027	0	7	CYP4F3
0	2.003455163869442	0.455	0.092	0	7	TCEAL4
0	2.212319191582069	0.421	0.059	0	7	EBPL
0	0.9702483421039004	0.581	0.219	0	7	KPNA4
0	1.4299090659896803	0.707	0.345	0	7	TRA2B
0	1.210477862229388	0.509	0.147	0	7	TSPAN3
0	6.492677818588602	0.363	0.002	0	7	ARTN
0	1.9902816072630016	0.442	0.081	0	7	HPRT1
0	2.2415031430084857	0.427	0.066	0	7	MRPL47
0	6.179246662227428	0.364	0.003	0	7	NDRG4
0	5.119913888804339	0.371	0.01	0	7	NECTIN4
