p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.4621030991577876e-227	0.3482879070668714	0.699	0.574	3.9017683304124716e-223	4	AKAP13
1.2092969667925623e-224	0.36209866082335473	0.683	0.56	3.2271298855826317e-220	4	STAT3
7.34980717211518e-224	0.46009697462465504	0.582	0.456	1.961369541950657e-219	4	BIRC3
3.2281438134654767e-223	0.7406181510361383	0.272	0.172	8.614624580613971e-219	4	PTPN11
1.1416701534696652e-220	0.5702042573519206	0.293	0.187	3.046660971549148e-216	4	ABCC1
2.597535579047632e-214	0.41527006063809035	0.583	0.455	6.931783446246511e-210	4	IFI16
5.636707646531557e-211	0.3693392116614167	0.723	0.615	1.5042118025534114e-206	4	ALDOA
7.734327072173194e-210	0.39548517389399795	0.615	0.491	2.0639825224801386e-205	4	ANP32B
8.581882840689492e-209	0.5844681615679863	0.47	0.353	2.2901612548663978e-204	4	SH2D1A
1.8729144514931602e-208	0.5192259460536467	0.362	0.248	4.9980595052546475e-204	4	SIRPG
2.1184664699841198e-206	0.4663436223168452	0.457	0.336	5.653339621799622e-202	4	PRDX2
5.712658160147906e-205	0.6991673269482948	0.526	0.445	1.5244799566170703e-200	4	PRDM1
7.037587836423521e-205	0.5717240404616923	0.324	0.217	1.878050690027981e-200	4	C4orf48
1.306559013650563e-204	0.5839507917948161	0.327	0.22	3.4866833838278924e-200	4	GALM
5.647310316008341e-203	0.3219693485857946	0.822	0.725	1.5070412309299859e-198	4	SOD1
4.5658538009268925e-202	0.4343190240906649	0.544	0.422	1.2184437453153506e-197	4	SEM1
4.5702257946469585e-202	0.4205098341933371	0.613	0.497	1.2196104555594874e-197	4	GYPC
7.305624824297147e-201	0.45732425532428245	0.638	0.531	1.9495790406119367e-196	4	SOCS1
1.26609073999085e-200	0.3455007442398004	0.654	0.53	3.3786897487395822e-196	4	COX8A
3.734589947422932e-199	0.42875235330819683	0.559	0.44	9.966126733692837e-195	4	PEBP1
1.7060025120710615e-198	0.4631243956654772	0.43	0.311	4.5526383037128347e-194	4	NFATC2
5.1520615625468725e-198	0.3652744481092216	0.636	0.517	1.3748791485812585e-193	4	GPSM3
5.495050059783312e-198	0.4237995913328547	0.563	0.444	1.4664090589537746e-193	4	CFLAR
2.355129258165625e-196	0.4757299801159116	0.373	0.26	6.284897938340787e-192	4	JAK3
1.4339670957701373e-195	0.5535227106634737	0.256	0.161	3.8266845917721884e-191	4	SYT11
1.744171921986537e-195	0.5789966622912265	0.41	0.296	4.654497191013273e-191	4	FABP5
2.9109083419946995e-193	0.32941703472355455	0.666	0.542	7.768050001447054e-189	4	HMGN1
5.83181302948236e-193	0.4526737175551907	0.469	0.353	1.5562776250476625e-188	4	PDE4D
8.314655500527346e-191	0.5120562373442948	0.395	0.285	2.2188489668707276e-186	4	VDAC1
2.9564748300314446e-189	0.5171878836042041	0.371	0.262	7.889648731421912e-185	4	SEC11C
6.575481151148451e-189	0.49319095929312506	0.429	0.315	1.7547328999954757e-184	4	FKBP1A
3.681867647666537e-186	0.5302132658622012	0.351	0.246	9.825432004562922e-182	4	CLPP
1.2105233941833734e-185	0.45327540119633886	0.4	0.286	3.23040272971775e-181	4	SDF4
4.155214298931701e-184	0.5753459143123326	0.275	0.18	1.1088604878129137e-179	4	NCOA7
1.8140414826152208e-183	0.7649947853366128	0.271	0.181	4.840951100506978e-179	4	TIFA
1.4265593012479264e-182	0.41532735298217666	0.502	0.386	3.8069161513102166e-178	4	BRK1
5.084524487937646e-182	0.3263879603878084	0.704	0.596	1.3568562048510403e-177	4	EDF1
3.0423886318031187e-181	0.5101554586675197	0.356	0.252	8.118918302829803e-177	4	SLC4A7
5.618839688928851e-179	0.5391163796325116	0.774	0.749	1.4994435593875532e-174	4	TXNIP
7.693268499744735e-179	0.4422895772191399	0.38	0.27	2.0530256318418803e-174	4	NCK2
4.445893271380927e-178	0.5255104618187132	0.324	0.223	1.186431078400714e-173	4	GRSF1
2.2706842325467728e-176	0.5083155783826006	0.314	0.215	6.059547942974318e-172	4	TNIK
2.9227732404592385e-175	0.36539495004665723	0.592	0.477	7.799712669489523e-171	4	SPCS1
2.5724879594330093e-173	0.41732987745787753	0.647	0.543	6.864941368542928e-169	4	S100A11
2.7634106084185323e-172	0.4245630083141486	0.396	0.286	7.374437549625695e-168	4	NME3
2.99283702611891e-169	0.38794441268213453	0.492	0.376	7.986684887900924e-165	4	RABGAP1L
1.2343220432258794e-167	0.4021995796485748	0.479	0.368	3.2939118045525815e-163	4	TANK
7.859024137922732e-167	0.2901835796546621	0.711	0.607	2.0972591814460603e-162	4	EML4
4.463700340843581e-166	0.5345399319525586	0.25	0.163	1.191183072957518e-161	4	KDM5B
1.2694764589755901e-163	0.3049949963192158	0.688	0.578	3.3877248784222597e-159	4	UQCR11
4.4307124089486427e-162	0.5105660198744025	0.295	0.201	1.1823799134520348e-157	4	KAT6B
3.604159444632408e-161	0.30837934832499414	0.675	0.567	9.618059893946045e-157	4	COX6C
7.895458151792033e-157	0.5070199559086219	0.329	0.234	2.106981962387222e-152	4	GOLGA7
2.0339448729720572e-156	0.5209687241838248	0.305	0.212	5.427785288013232e-152	4	SECISBP2L
2.3189881459485425e-156	0.5112507040187522	0.339	0.242	6.18845176627828e-152	4	CMTM7
8.774029582057887e-156	0.40766334361978585	0.455	0.35	2.3414375342679675e-151	4	PTPN1
4.223767746004511e-155	0.32345475149585257	0.616	0.511	1.1271546606987638e-150	4	CELF2
4.421755224235014e-154	0.47713216291145355	0.269	0.181	1.179989599139356e-149	4	HBS1L
5.798608969470339e-153	0.433739192767097	0.309	0.214	1.5474167895928546e-148	4	ZC3H7A
1.1794293825730759e-151	0.5164412009845586	0.264	0.178	3.1474252503345105e-147	4	HPCAL1
1.8001317924488913e-151	0.3638336951355545	0.597	0.491	4.803831701329111e-147	4	GPX4
5.748662567964539e-151	0.29837270680905537	0.672	0.564	1.534088092887017e-146	4	CIB1
3.013522957659422e-149	0.3931306316170009	0.488	0.383	8.041887364809933e-145	4	SNX6
2.8036031810136808e-148	0.3329333168460643	0.552	0.439	7.481695448853108e-144	4	SH3KBP1
8.573667378725858e-148	0.3614456567905865	0.503	0.393	2.2879688766867826e-143	4	RGS10
2.582622797873358e-147	0.5026515505216097	0.326	0.233	6.891987198404843e-143	4	BNIP3L
1.2651487357441746e-146	0.32308073215319	0.57	0.46	3.3761759162069044e-142	4	ATP5MC3
2.021019525592575e-146	0.3040968050653432	0.541	0.429	5.393292705996345e-142	4	NDFIP1
2.070970967189291e-146	0.3437922828848403	0.587	0.484	5.5265931230413415e-142	4	HMGB2
1.1890627936595013e-144	0.2887482598024116	0.821	0.735	3.173132971159745e-140	4	IFITM2
6.190662544851859e-144	0.5380796500527857	0.279	0.194	1.6520402067191672e-139	4	CAPN7
1.320005286444467e-143	0.26392569693093026	0.79	0.701	3.5225661074057044e-139	4	ELF1
2.4304183041657207e-141	0.4614227096927244	0.364	0.271	6.485814286496642e-137	4	JMY
5.371878091900197e-141	0.2907834674372136	0.818	0.748	1.4335393876044867e-136	4	CYTIP
1.633792093927486e-140	0.282707824515565	0.735	0.642	4.35993758185489e-136	4	RAN
4.340166817118468e-140	0.3169185990985375	0.507	0.396	1.1582169168162343e-135	4	PSAP
1.170303304079871e-139	0.4331797762891829	0.397	0.3	3.1230713972675437e-135	4	RSBN1
1.0959328261607772e-138	0.5329568580590229	0.254	0.173	2.92460633989265e-134	4	ZEB1
7.965920871943356e-136	0.3975430873912241	0.4	0.301	2.125785643886804e-131	4	PPP4R2
1.6591396497539862e-134	0.3217228802554215	0.364	0.268	4.4275800693334875e-130	4	PDE3B
7.582134869128758e-134	0.5064083584611043	0.254	0.174	2.0233685111757003e-129	4	TARSL2
1.1709024069684158e-133	0.4795064799777703	0.284	0.2	3.124670163235914e-129	4	MVP
5.1449889240997886e-133	0.26560336494666137	0.694	0.593	1.3729917442852695e-128	4	GABARAP
6.903803583301035e-132	0.3609161527540415	0.427	0.326	1.8423490242397143e-127	4	PPM1G
1.718319154252334e-131	0.40885239940851875	0.332	0.242	4.585506495037778e-127	4	NUP58
7.947885658430264e-131	0.37750079011203064	0.532	0.434	2.1209727668087002e-126	4	DUSP5
1.4227002384063307e-130	0.2555888640773043	0.716	0.622	3.7966178562111344e-126	4	ANKRD12
3.104903314005409e-129	0.3505128958313204	0.356	0.262	8.285744983754835e-125	4	FAS
5.5212323577277444e-129	0.3441257528890459	0.475	0.375	1.4733960669832258e-124	4	MYCBP2
3.328482935032027e-128	0.283374609186079	0.29	0.202	8.882389560426467e-124	4	STAM
1.1298307814575204e-127	0.35346727901330804	0.324	0.233	3.015066423397539e-123	4	INPP4B
1.5440280546326982e-127	0.30220619792597203	0.587	0.483	4.1203932665928186e-123	4	PRDX1
1.977477023669348e-127	0.2777788578407001	0.658	0.564	5.2770951853640216e-123	4	IQGAP1
2.0319917333860005e-127	0.47716526173954404	0.315	0.23	5.422573139713881e-123	4	ADD3
3.477044065503112e-127	0.3282413510372355	0.743	0.659	9.278839793201604e-123	4	DDIT4
6.320871871133642e-127	0.3761009926507873	0.44	0.345	1.6867878675307236e-122	4	OXNAD1
1.832929108433826e-126	0.4286960602599303	0.317	0.231	4.891354618766508e-122	4	ANXA7
1.969991513833036e-126	0.3607746411256044	0.418	0.32	5.25711935381484e-122	4	ECH1
2.90108802422809e-126	0.3190281187938655	0.552	0.453	7.741843501455081e-122	4	ST13
1.2222340550978255e-125	0.3764681859898818	0.418	0.323	3.261653799434057e-121	4	MBD2
2.458514394196864e-125	0.34185225407254616	0.618	0.522	6.560791512353751e-121	4	LBH
2.2277177850016014e-124	0.2709516671815553	0.672	0.57	5.944887681055273e-120	4	ITGB2
7.238454661740633e-123	0.2975623209220556	0.58	0.479	1.9316540110321052e-118	4	HNRNPL
7.757167292069987e-123	0.4250901664121741	0.296	0.212	2.0700776635617965e-118	4	TMBIM4
1.676743822661785e-122	0.3986580937946679	0.261	0.181	4.474558565155239e-118	4	ATXN1
6.223970985551602e-122	0.30527722439660987	0.557	0.458	1.6609288972043005e-117	4	GNG5
1.2905540813880263e-121	0.27923963614421776	0.983	0.961	3.443972621592087e-117	4	TMSB10
2.000083692676403e-121	0.4116175426663147	0.337	0.249	5.337423342276249e-117	4	CAPZA2
2.2092026195404768e-121	0.33209706611145684	0.451	0.351	5.895478110505716e-117	4	DPP7
2.9213771696006585e-121	0.29128392658260605	0.508	0.409	7.795987114796317e-117	4	ATF7IP
6.112979142848241e-121	0.30958159737419666	0.486	0.386	1.6313096140604817e-116	4	WDR1
1.0253216092054083e-120	0.35739861677862966	0.429	0.334	2.7361732463255525e-116	4	ZNF706
1.1206316604377554e-120	0.2905654024043304	0.556	0.454	2.990517649044194e-116	4	ICAM3
1.5429942747878861e-120	0.415535156982112	0.354	0.265	4.117634521698953e-116	4	LAPTM4A
1.9036401660636522e-120	0.38731075032359547	0.36	0.269	5.080054147157463e-116	4	MCUB
2.860631296304533e-120	0.3459473952250294	0.649	0.557	7.633880677318277e-116	4	CREM
9.28910218132161e-119	0.33858167172533055	0.429	0.333	2.478889808107485e-114	4	ERH
6.024390424854653e-118	0.38314935150026197	0.301	0.218	1.6076688287767127e-113	4	CAB39
3.0597098642926294e-117	0.2802082724240661	0.572	0.471	8.165141743851311e-113	4	TMEM258
3.702196806941002e-117	0.3088957161593161	0.496	0.397	9.879682399002758e-113	4	ATP5MF
5.741148446177156e-117	0.39422681722921327	0.323	0.238	1.532082874346836e-112	4	TAB2
1.680513337729545e-116	0.30577923631137727	0.54	0.442	4.484617893065064e-112	4	RAC1
8.809773853790313e-116	0.2533034754892185	0.938	0.916	2.350976250622483e-111	4	JUNB
2.270306780372528e-115	0.3304392108738468	0.466	0.372	6.058540674102128e-111	4	BCAP31
3.8703869674951434e-115	0.45792121306457084	0.256	0.181	1.032851466145754e-110	4	SLAIN2
4.715221179627614e-115	0.3407958038662307	0.439	0.345	1.2583039239954251e-110	4	SUMO1
7.8933860713691485e-115	0.46180475374881985	0.348	0.266	2.106429007005571e-110	4	CEBPB
1.0488515676955007e-113	0.31917330503783814	0.48	0.386	2.7989652935522133e-109	4	SDCBP
2.1126223386583823e-112	0.32800385218416656	0.444	0.35	5.637743972943759e-108	4	CSNK2B
3.0203643374573366e-112	0.2962998048998874	0.478	0.383	8.060144270938648e-108	4	GRB2
3.492454857455723e-111	0.6067137508630362	0.258	0.187	9.319965032606342e-107	4	RAB9A
2.8110371237331235e-110	0.3457043487802473	0.345	0.258	7.501533668394213e-106	4	ARHGEF3
5.960933837654945e-110	0.2682928381264229	0.527	0.43	1.5907348039165985e-105	4	ANKRD44
8.990818631731173e-110	0.28309263951137553	0.537	0.441	2.399289860063781e-105	4	EIF3L
3.205171382360518e-109	0.40286536528283645	0.287	0.209	8.553320350967278e-105	4	UBE2K
9.804857002289624e-109	0.3814144857068261	0.328	0.245	2.616524139631009e-104	4	PTPN2
1.6775851922248736e-108	0.28756222744598237	0.531	0.435	4.476803843971298e-104	4	WDR83OS
4.5423990674120644e-108	0.28428834375861556	0.567	0.473	1.2121846151295834e-103	4	ATP5IF1
6.228589741364259e-108	0.3445031116423991	0.301	0.22	1.662161458380466e-103	4	ESYT2
9.016892187263747e-108	0.34059852198354945	0.416	0.327	2.4062478490932034e-103	4	PDIA6
3.401388047199435e-106	0.303694253629888	0.408	0.318	9.076944142756411e-102	4	STK24
1.1848046991850917e-105	0.30179810294772047	0.517	0.423	3.1617698202453357e-101	4	MZT2A
1.7068357870189859e-105	0.33990011144254006	0.363	0.277	4.554861981238866e-101	4	AP2M1
3.7149407538602745e-105	0.3884614972366622	0.296	0.218	9.913690895751528e-101	4	ACADVL
5.45082428443977e-105	0.3015314763874659	0.47	0.376	1.454606968545597e-100	4	KIF5B
6.240356683810129e-105	0.254236067929979	0.448	0.351	1.6653015846415709e-100	4	PBXIP1
1.2345671782539688e-104	0.4015229142065883	0.284	0.208	3.294565971888541e-100	4	PGLS
1.3158518862846106e-104	0.34118248903594955	0.321	0.239	3.511482343739112e-100	4	MIR4435-2HG
1.9238149418248367e-104	0.4125222359509161	0.282	0.206	5.133892553753759e-100	4	CHMP2A
6.36788612276224e-104	0.29317644873193516	0.537	0.441	1.6993340907203315e-99	4	EID1
7.845393353300078e-104	0.38847213692680893	0.289	0.212	2.093621670261659e-99	4	NUTF2
5.666443240040004e-103	0.3792895322540199	0.335	0.254	1.5121470430370752e-98	4	DNAJC15
7.980857721370697e-103	0.2726199088892143	0.531	0.437	2.1297716915249842e-98	4	FKBP8
1.6616546557822467e-102	0.3709276633446031	0.261	0.187	4.434291614420504e-98	4	CNST
2.34304879243295e-102	0.3281439612004642	0.449	0.361	6.252660007486571e-98	4	SELENOT
7.353691587235755e-102	0.4517914815388562	0.274	0.2	1.9624061369697337e-97	4	GRAMD1A
7.840710427463946e-102	0.31733984317072467	0.391	0.303	2.0923719846730284e-97	4	NDUFA13
7.914242558405261e-102	0.25731455662520675	0.461	0.367	2.111994769136028e-97	4	WNK1
1.1810877485265258e-101	0.34767360822690807	0.305	0.225	3.151850765717887e-97	4	TSPAN14
1.0677745172977013e-100	0.3302932361394071	0.326	0.245	2.8494630768606457e-96	4	STT3B
4.0094919158335056e-100	0.35298926987940094	0.353	0.271	1.0699730126593293e-95	4	LAMTOR5
6.970199218916318e-100	0.48010548267544634	0.252	0.182	1.8600673635600087e-95	4	AP3S1
8.099591649012221e-100	0.3214265377311197	0.418	0.33	2.1614570274554012e-95	4	MAT2B
9.359214886760251e-100	0.3811427971845032	0.274	0.2	2.4976000846808406e-95	4	CDR2
1.0657787920267302e-98	0.34268272529690075	0.35	0.269	2.844137284402532e-94	4	LPIN2
3.020830369064393e-98	0.32836283615958684	0.435	0.348	8.06138792288524e-94	4	HBP1
5.2854974574654044e-98	0.2645905056133224	0.544	0.455	1.4104878514992178e-93	4	PAK2
1.9721504835679467e-97	0.4023999840154766	0.252	0.182	5.2628807804494226e-93	4	NUTM2B-AS1
2.0868518244427118e-97	0.2844729145580347	0.51	0.421	5.568972778707821e-93	4	C19orf53
3.053573467022891e-97	0.2617236202860276	0.529	0.438	8.148766154097288e-93	4	PTGER4
5.223587681804066e-97	0.36012686639217134	0.257	0.185	1.3939666087662332e-92	4	STAT5B
6.273940169614643e-97	0.26401370214704045	0.431	0.345	1.6742636736633637e-92	4	CNOT6L
1.6071761403319162e-95	0.2934367456327438	0.498	0.408	4.288910248089752e-91	4	ARF5
7.140253740539978e-95	0.34502860754073283	0.319	0.241	1.9054481132004985e-90	4	P2RY10
8.322498033294902e-95	0.38274370341986436	0.272	0.2	2.2209418251650777e-90	4	PPP1R7
3.242893142984596e-94	0.3444229462220697	0.31	0.233	8.653984641368693e-90	4	SMC3
3.2897673884135316e-94	0.28605076593135903	0.491	0.403	8.77907325272035e-90	4	ITGB1
5.835822753049136e-92	0.33224045411426595	0.332	0.254	1.5573476598786926e-87	4	ERGIC3
1.2977929357352303e-91	0.3055743327537358	0.28	0.207	3.4632902283030355e-87	4	SLAMF1
1.59350670422674e-91	0.2579503209456762	0.405	0.318	4.252431990899478e-87	4	ARAP2
1.2569421722809597e-90	0.3871480835443576	0.343	0.267	3.354275880948969e-86	4	DNAJB14
2.1669883193109666e-90	0.37733525158072834	0.301	0.228	5.782825028913245e-86	4	FDFT1
2.2057919694970503e-90	0.4127543707220759	0.267	0.199	5.886376449799829e-86	4	UGCG
8.214212325724851e-90	0.2770062844064935	0.468	0.381	2.1920447012429337e-85	4	PSMD8
5.149655820423762e-89	0.3266565718774139	0.363	0.284	1.374237152238285e-84	4	PSMC5
1.4967399649851565e-88	0.3689789155787474	0.275	0.205	3.9942002705593886e-84	4	RNF145
1.528344112912021e-88	0.35126995558365	0.313	0.239	4.078539099717019e-84	4	CYBC1
3.936274975224553e-88	0.2725737254961182	0.451	0.364	1.0504343398884241e-83	4	GPI
4.9700466573858374e-88	0.3402521010648361	0.302	0.228	1.3263066509899845e-83	4	NDUFC1
8.01783634393891e-88	0.29196940322367915	0.431	0.346	2.1396398067435377e-83	4	MINOS1
5.243531413495739e-87	0.3421052989224335	0.294	0.222	1.399288793005473e-82	4	SNX17
3.371475102560035e-86	0.2800586508746179	0.401	0.317	8.997118458691709e-82	4	OTUB1
2.0200222915942296e-85	0.2658187124879339	0.462	0.375	5.390631487348361e-81	4	SH3BGRL
3.1670247191767106e-85	0.35196624744803434	0.4	0.323	8.45152216559497e-81	4	SRI
1.5140900971033645e-84	0.3800476093243838	0.299	0.229	4.0405008331300384e-80	4	HMOX2
1.923292973464227e-84	0.26079963804590156	0.475	0.39	5.132499628986636e-80	4	PSMB3
2.0514255301135476e-84	0.28224091169663956	0.376	0.296	5.474434169661013e-80	4	C1orf43
3.5521080290895965e-84	0.33965695343447294	0.344	0.269	9.479155486428498e-80	4	MOB4
1.2853426770236134e-83	0.27109683131864615	0.487	0.404	3.430065467905215e-79	4	CCND3
3.046399634033335e-83	0.34358286451547576	0.29	0.221	8.129622063381358e-79	4	SRPK2
3.8514787129982905e-83	0.29947949964878917	0.375	0.296	1.0278056093507238e-78	4	POLR2K
1.5616957541039668e-82	0.3031120005532001	0.321	0.247	4.1675412894018456e-78	4	PDCD6
2.1565380856097392e-82	0.30773456726640597	0.368	0.291	5.75493753525815e-78	4	MRPL57
1.3922660069686833e-81	0.2698963399595901	0.437	0.355	3.715401066196628e-77	4	ATP5F1A
4.822646809989356e-81	0.27694254598023527	0.529	0.447	1.2869715277137595e-76	4	GIMAP7
9.318158868667362e-81	0.2501372686635053	0.599	0.521	2.4866438756925723e-76	4	SEPT9
3.407973065718072e-80	0.30997985587808763	0.307	0.234	9.094516923175247e-76	4	NUDT21
1.1476763580145543e-79	0.2530052987337311	0.466	0.385	3.06268912899764e-75	4	TRAF3IP3
3.772597124620303e-79	0.32068868891046054	0.342	0.27	1.006755268676174e-74	4	DYNLT1
9.371588399465918e-79	0.2707788708222161	0.392	0.313	2.500902080281475e-74	4	WASF2
2.6925595648842264e-78	0.2731058227345564	0.362	0.288	7.185364454850046e-74	4	PAG1
4.758817889723535e-78	0.26014104977024277	0.475	0.393	1.2699381420516226e-73	4	ROMO1
2.107778545097046e-76	0.35365011209965197	0.311	0.244	5.624817825445977e-72	4	IPCEF1
2.296667669809372e-76	0.27399031234678395	0.283	0.215	6.12888734365329e-72	4	NIN
2.589826019699063e-76	0.3555245941188612	0.287	0.222	6.91120971616892e-72	4	RALA
5.4741229192482397e-76	0.27026527202071593	0.34	0.267	1.4608244422305851e-71	4	GNA13
1.4072953706492603e-74	0.2782509655483037	0.388	0.312	3.755508426114616e-70	4	ANP32A
1.785087113069778e-74	0.26787405345689286	0.401	0.325	4.763683469938009e-70	4	UBE2N
5.4169971631991506e-74	0.28554726850592094	0.296	0.228	1.4455798629713254e-69	4	SMC5
2.7894495084637866e-73	0.32585760483332915	0.254	0.192	7.443924958286461e-69	4	ARL8B
3.779420972589619e-73	0.26459547441072584	0.429	0.352	1.0085762807452657e-68	4	ATP1B3
4.695656471319693e-73	0.25736770820360766	0.342	0.269	1.2530828859363731e-68	4	REST
7.900162923898807e-73	0.29265757035161494	0.298	0.231	2.1082374778716355e-68	4	DR1
2.8696917964092535e-72	0.29149882580731723	0.379	0.306	7.658059527897733e-68	4	TOMM5
3.9923684234464203e-72	0.28683907974772815	0.317	0.248	1.0654034374809116e-67	4	TALDO1
3.5384996545349048e-71	0.2565289037243164	0.301	0.233	9.442840178091847e-67	4	CHD3
7.657756148629851e-71	0.27850256454301736	0.41	0.337	2.043548805823362e-66	4	RBMS1
1.1193921106259519e-70	0.25992248252085504	0.321	0.251	2.987209786416415e-66	4	PDS5A
1.2472810694716813e-70	0.28140238102559384	0.319	0.25	3.328494261992129e-66	4	MDH1
2.3377663623987844e-70	0.30113664354130143	0.292	0.225	6.238563314697396e-66	4	BCL7C
2.7750486192242392e-70	0.25571625774094	0.351	0.278	7.405494745261805e-66	4	EPS15
4.633657424390653e-70	0.2708512670760216	0.323	0.253	1.2365378202728898e-65	4	ZEB2
1.0423170024798145e-69	0.33673604141073904	0.256	0.195	2.781527152817633e-65	4	COPZ1
1.7134041225121424e-69	0.28205350046029376	0.333	0.263	4.572390241335903e-65	4	NDUFAF3
1.0832634990772313e-68	0.2880172047990414	0.303	0.237	2.8907969736374993e-64	4	DARS
4.0388382361614615e-68	0.2727595587106169	0.402	0.331	1.0778043717020476e-63	4	MRFAP1
7.926519207230697e-68	0.27613742564999966	0.325	0.257	2.1152709156415838e-63	4	CCNDBP1
8.555413668266507e-68	0.2612471667280981	0.399	0.327	2.2830976915136e-63	4	DNAJA2
2.5374117950890305e-67	0.2778964614389922	0.328	0.26	6.771337116374587e-63	4	RANBP1
7.020862368004648e-67	0.3559864356762644	0.345	0.281	1.8735873315257203e-62	4	HOOK2
7.527356369304887e-67	0.2695206222509646	0.275	0.211	2.008750320712702e-62	4	TDG
1.7712541866542884e-66	0.2604295449467128	0.388	0.315	4.726768922505634e-62	4	TBCB
2.6019259677206972e-65	0.2731719954847287	0.303	0.238	6.943499637459453e-61	4	NDUFB1
8.845274062956283e-65	0.3146634046289389	0.25	0.192	2.3604498364405137e-60	4	STMP1
1.3682455884303208e-64	0.26336365913942483	0.285	0.222	3.651300177285154e-60	4	CTBP1
2.185562111199412e-64	0.2611325464718228	0.711	0.642	5.832391049946751e-60	4	TPI1
6.128390060788571e-64	0.3080931144549184	0.26	0.201	1.635422171622038e-59	4	TMEM256
6.251839604731074e-64	0.2678689045862572	0.378	0.308	1.6683659169185343e-59	4	PER1
8.701482776864946e-64	0.274366557525121	0.326	0.261	2.3220776938341794e-59	4	RNF181
1.0256512984471217e-63	0.26670031863617144	0.327	0.26	2.737053055035989e-59	4	TMEM219
1.7719053584085016e-62	0.27017369022198096	0.283	0.221	4.728506639448927e-58	4	RTF2
2.6276284086784373e-61	0.2767737294108009	0.323	0.259	7.012089171399277e-57	4	UQCRC2
7.406100481607156e-61	0.2917970565421498	0.255	0.197	1.9763919745216856e-56	4	ETFB
7.951123350225758e-61	0.2707488703066028	0.285	0.223	2.1218367772412458e-56	4	PDAP1
1.1119731110749661e-60	0.2795961393139186	0.273	0.214	2.9674114442146546e-56	4	BRI3
2.0342033627419968e-60	0.2920118597574293	0.251	0.194	5.428475093813293e-56	4	AP2S1
3.0065178948195714e-59	0.29667104586886023	0.255	0.198	8.023193654115508e-55	4	C19orf24
3.3816878876353004e-59	0.2509493423925129	0.304	0.242	9.024372296943562e-55	4	GOLPH3
4.364135836915562e-59	0.25282742870461716	0.327	0.263	1.1646132894392869e-54	4	OXA1L
9.702970415379331e-59	0.28446088603801756	0.304	0.243	2.5893346850481282e-54	4	PSMD13
8.96159042099994e-58	0.2567551434292953	0.277	0.218	2.391490019748044e-53	4	ALKBH7
1.1051560881624074e-56	0.25371444410571914	0.251	0.195	2.9492195368702003e-52	4	AFTPH
4.359079325789933e-56	0.2693400587843498	0.293	0.234	1.1632639088803016e-51	4	PHPT1
4.949436274725914e-54	0.2501349639642334	0.263	0.206	1.3208065642733574e-49	4	MEA1
5.203294628167708e-54	0.27441386292485564	0.25	0.196	1.3885512044728345e-49	4	PSMB4
5.384811934961794e-52	0.2779881793325337	0.331	0.273	1.4369909129639044e-47	4	DCXR
4.782060315389072e-51	0.3390888569481178	0.266	0.214	1.2761406157647276e-46	4	WDR74
2.751585977659779e-50	0.26941493111839077	0.266	0.212	7.342882339982886e-46	4	COX20
2.628693888532088e-48	0.3267432245599732	0.256	0.205	7.01493251093673e-44	4	TGS1
2.816694890751825e-47	0.25051891886912625	0.251	0.199	7.51663198546032e-43	4	SDHC
3.3136050917749093e-47	0.4144787611525559	0.256	0.208	8.842686547910523e-43	4	MAP3K8
1.3432961385417737e-35	0.27207954883645336	0.313	0.265	3.5847200753125773e-31	4	PPA1
0	1.589512645233787	0.808	0.376	0	5	CD8A
0	1.3358170378195338	0.851	0.455	0	5	NKG7
0	1.4425377162061395	0.842	0.475	0	5	GZMA
0	1.780052567325476	0.616	0.26	0	5	CD8B
0	1.406344945349824	0.985	0.64	0	5	CCL5
0	0.5985578256807287	0.762	0.432	0	5	CCL4
0	1.7724926330385116	0.576	0.248	0	5	GZMH
0	1.2127221690948944	0.576	0.335	0	5	CTSW
0	0.9897894675124497	0.481	0.26	0	5	GZMB
0	0.8512466904498033	0.47	0.259	0	5	CCL4L2
0	0.9670011323242602	0.716	0.508	0	5	HLA-DRB1
0	0.9334462535954628	0.802	0.596	0	5	CST7
0	1.7836221460385826	0.344	0.142	0	5	ZNF683
0	1.108653992622549	0.681	0.483	0	5	HLA-DPB1
0	1.0561281343753706	0.681	0.49	0	5	HLA-DPA1
0	1.3710076922435528	0.518	0.332	0	5	GZMK
0	0.9942190946506878	0.455	0.272	0	5	LAG3
0	1.0168477051917209	0.466	0.292	0	5	PRF1
0	1.0631534145286463	0.519	0.359	0	5	APOBEC3G
0	1.4748515577300825	0.293	0.135	0	5	LINC02446
0	0.8656183490147049	0.44	0.283	0	5	HLA-DQA1
0	1.3474967028464646	0.331	0.174	0	5	AOAH
0	0.902799242406382	0.6	0.444	0	5	GIMAP7
0	0.9491843802987159	0.514	0.363	0	5	HLA-DRA
0	0.9737078879161127	0.863	0.712	0	5	HCST
0	1.0114355527937684	0.554	0.409	0	5	GZMM
0	1.0801134943933657	0.488	0.344	0	5	GIMAP4
0	0.9524011531305154	0.722	0.578	0	5	CD3G
0	0.9871248037219225	0.658	0.517	0	5	ALOX5AP
0	1.2578545139632327	0.349	0.211	0	5	ITM2C
0	1.0093873006611118	0.521	0.384	0	5	CD63
0	1.1162241157688628	0.417	0.287	0	5	ITGAE
0	1.3611689360769872	0.294	0.165	0	5	LINC01871
0	0.9548591827224088	0.43	0.304	0	5	THEMIS
